,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
885,0,664.886,-721.427,921.868,-191.53064,1303.049072,1112.022583,-212.747055,1373.215454,1032.211182,-263.163544,1277.500854,1037.746338,-286.034149,1351.437134,1032.768677,-119.548416,1318.780396,1035.920288,-138.286026,1393.694824,1032.082275
886,0,673.964,-720.729,921.871,-191.934402,1302.868286,1112.053223,-213.418121,1372.966675,1032.252441,-263.483093,1277.031494,1037.736816,-286.610443,1350.969116,1032.88562,-119.952667,1318.692261,1035.99292,-139.06366,1393.704102,1032.145996
887,0,682.974,-720.145,921.589,-192.249542,1302.696655,1112.051147,-214.06488,1372.683838,1032.27124,-263.737946,1276.583862,1037.727905,-287.199066,1350.205688,1032.761963,-120.389473,1318.864136,1035.9729,-139.761307,1393.745117,1032.179199
888,0,692.196,-719.755,921.258,-192.572632,1302.595581,1112.058472,-214.751465,1372.439941,1032.249146,-263.952118,1276.140137,1037.743774,-287.783417,1349.665405,1032.777222,-120.836014,1319.182617,1035.928955,-140.482849,1393.877197,1032.184814
889,0,701.353,-719.351,920.795,-192.91922,1302.560547,1112.060669,-215.365067,1372.261963,1032.22168,-264.236542,1275.704102,1037.732666,-288.386139,1349.150269,1032.774414,-121.225883,1319.287842,1035.954102,-141.227295,1394.061035,1032.18396
890,0,710.757,-719.116,920.325,-193.297028,1302.468384,1112.090942,-216.0793,1372.070923,1032.273438,-264.525269,1275.2771,1037.76123,-288.957153,1348.756226,1032.832153,-121.648781,1319.444458,1035.952026,-141.971741,1394.224609,1032.183228
891,0,720.077,-718.983,919.643,-193.697067,1302.321045,1112.126343,-216.792252,1371.879761,1032.308594,-264.796295,1274.844604,1037.796875,-289.513428,1348.201294,1032.863403,-122.097374,1319.604492,1035.948242,-142.753677,1394.31189,1032.185669
892,0,729.437,-718.981,918.86,-194.041,1302.155273,1112.140747,-217.458389,1371.654663,1032.316162,-264.9888,1274.394165,1037.793457,-290.045746,1347.61731,1032.887329,-122.576248,1319.88562,1035.918945,-143.516785,1394.418945,1032.2052
893,0,738.898,-718.983,917.927,-194.322784,1302.004272,1112.118896,-218.062363,1371.431152,1032.318237,-265.173431,1273.929199,1037.8125,-290.542755,1347.053467,1032.896973,-122.94883,1320.088501,1035.898682,-144.199753,1394.427002,1032.182251
894,0,748.541,-719.399,916.914,-194.663101,1301.918457,1112.10376,-218.722565,1371.241211,1032.339111,-265.375275,1273.555542,1037.801147,-291.009003,1346.532715,1032.887817,-123.304672,1320.185791,1035.92041,-144.941849,1394.497192,1032.179077
895,0,757.954,-719.596,915.51,-195.063721,1301.770142,1112.083374,-219.372604,1371.015015,1032.331299,-265.635437,1273.204468,1037.79541,-291.563171,1346.059937,1032.850708,-123.790634,1320.336792,1035.941772,-145.695435,1394.562012,1032.197388
896,0,767.979,-719.946,914.213,-195.477539,1301.591064,1112.093262,-220.021576,1370.76355,1032.378174,-265.88385,1272.793701,1037.812256,-292.172089,1345.544312,1032.887329,-124.342049,1320.560913,1035.954102,-146.43605,1394.582031,1032.236694
897,0,778.028,-720.366,912.756,-195.837311,1301.375244,1112.106079,-220.722412,1370.475586,1032.447266,-266.10672,1272.294434,1037.887207,-292.795715,1344.94397,1032.92334,-124.754807,1320.528809,1036.029053,-147.230728,1394.610962,1032.27124
898,0,787.969,-720.828,910.991,-196.221085,1301.23938,1112.123779,-221.412735,1370.233765,1032.442139,-266.331055,1271.85144,1037.879517,-293.330872,1344.419434,1032.882935,-125.278023,1320.82251,1036.039917,-148.035004,1394.726074,1032.261597
899,0,798.412,-721.512,909.316,-196.630005,1301.114014,1112.078735,-222.095642,1370.048462,1032.476562,-266.645111,1271.436768,1037.880127,-293.887268,1343.971558,1032.943726,-125.705063,1320.891602,1036.116943,-148.869034,1394.812988,1032.285034
900,0,808.804,-722.218,907.479,-197.029907,1301.034424,1112.046753,-222.832336,1369.844604,1032.428345,-266.96875,1271.03418,1037.793457,-294.458557,1343.435303,1032.915649,-126.274376,1321.176147,1036.045044,-149.613327,1394.887329,1032.278687
901,0,819.341,-722.881,905.659,-197.452621,1300.958862,1112.039551,-223.534927,1369.62561,1032.46228,-267.229248,1270.653809,1037.785889,-295.046387,1342.861206,1032.912109,-126.771774,1321.407715,1036.03833,-150.433044,1394.970947,1032.312988
902,0,830.322,-723.646,903.896,-197.862839,1300.897949,1112.060059,-224.200989,1369.440918,1032.451294,-267.499542,1270.255127,1037.797241,-295.622437,1342.431274,1032.963989,-127.265526,1321.656616,1036.048096,-151.210831,1395.087036,1032.333618
903,0,841.557,-724.575,902.096,-198.238205,1300.834473,1112.080811,-224.937271,1369.26355,1032.520752,-267.749084,1269.828369,1037.818726,-296.177826,1341.955444,1032.964478,-127.796646,1321.904663,1036.060181,-152.131836,1395.315186,1032.371582
904,0,853.106,-725.587,900.075,-198.634201,1300.752319,1112.062012,-225.610733,1369.044556,1032.528198,-268.033539,1269.435669,1037.831787,-296.763794,1341.361084,1032.967285,-128.229111,1321.982056,1036.104858,-153.021317,1395.461914,1032.391357
905,0,865.194,-726.789,898.157,-199.015518,1300.571533,1112.04541,-226.301834,1368.800537,1032.551147,-268.278778,1268.975342,1037.838989,-297.367462,1340.713745,1033.022217,-128.767838,1322.272461,1036.085205,-153.871323,1395.564819,1032.448364
906,0,877.653,-728.364,896.716,-199.402023,1300.356689,1112.037598,-226.999954,1368.434937,1032.535278,-268.515198,1268.452026,1037.832031,-297.898438,1340.172363,1033.016113,-129.207108,1322.342529,1036.077148,-154.810226,1395.604126,1032.367554
907,0,890.117,-730.082,896.534,-199.7146,1300.053223,1112.066895,-227.707169,1368.080078,1032.577759,-268.734711,1267.834351,1037.869995,-298.363464,1339.639648,1033.069458,-129.662659,1322.391479,1036.083984,-155.629913,1395.537598,1032.434326
908,0,902.754,-731.513,897.718,-200.111862,1299.860718,1112.094849,-228.393997,1367.791748,1032.562622,-268.986145,1267.305908,1037.889404,-298.921173,1339.016235,1033.037354,-130.173111,1322.560425,1036.068115,-156.452255,1395.498047,1032.447998
909,0,914.87,-732.988,899.641,-200.556976,1299.768799,1112.122925,-229.081039,1367.545654,1032.507202,-269.25354,1266.857422,1037.93811,-299.503418,1338.43335,1032.982178,-130.721725,1322.797974,1036.052979,-157.274765,1395.579346,1032.392578
910,0,926.593,-734.634,901.611,-201.005676,1299.656616,1112.135376,-229.757462,1367.247925,1032.522217,-269.502716,1266.430176,1037.950439,-300.246094,1337.773682,1032.973145,-131.258224,1323.014526,1036.07251,-158.155914,1395.657593,1032.395752
911,0,938.34,-736.472,903.711,-201.409714,1299.515625,1112.149658,-230.472092,1366.932007,1032.526733,-269.696136,1265.906738,1037.948242,-300.833954,1337.113159,1032.974854,-131.720963,1323.148071,1036.061401,-158.98822,1395.688354,1032.387573
912,0,950.218,-738.44,905.385,-201.74968,1299.315063,1112.123535,-231.113037,1366.635254,1032.505615,-269.90921,1265.447632,1037.952881,-301.322601,1336.547974,1033.044067,-132.155243,1323.273071,1036.066284,-159.772018,1395.731812,1032.430664
913,0,962.211,-740.273,906.445,-202.141617,1299.228394,1112.114868,-231.855606,1366.37915,1032.445312,-270.154083,1265.064087,1037.962402,-301.933685,1336.030762,1033.015625,-132.635468,1323.466187,1036.063477,-160.544769,1395.826172,1032.404663
914,0,974.035,-741.75,906.993,-202.61972,1299.119751,1112.12207,-232.432968,1366.224121,1032.443115,-270.441833,1264.704834,1037.956543,-302.548889,1335.578735,1032.991577,-133.195679,1323.686401,1036.080322,-161.381775,1395.924805,1032.373047
915,0,985.152,-743.179,907.478,-203.054367,1299.02417,1112.145142,-233.148499,1366.029297,1032.453613,-270.730255,1264.315308,1037.963257,-303.048676,1335.130615,1032.991089,-133.728683,1323.838135,1036.084473,-162.228775,1395.9729,1032.376587
916,0,995.954,-744.494,907.972,-203.407944,1298.866089,1112.17627,-233.853394,1365.7854,1032.46582,-270.960968,1263.892334,1037.959473,-303.491333,1334.592163,1033.022583,-134.201614,1323.989258,1036.126343,-163.01033,1396.011353,1032.340088
917,0,1006.52,-745.677,908.643,-203.71608,1298.739746,1112.164795,-234.53157,1365.567383,1032.4646,-271.182404,1263.447998,1037.955933,-303.930695,1334.054932,1033.045288,-134.648376,1324.171631,1036.145996,-163.766296,1396.038208,1032.274048
918,0,1017.13,-746.732,909.572,-204.013885,1298.578613,1112.148193,-235.149689,1365.282959,1032.429321,-271.400574,1263.070801,1038.002319,-304.381226,1333.499023,1033.074707,-135.105591,1324.225708,1036.089722,-164.471909,1396.059082,1032.250488
919,0,1027.47,-747.885,910.69,-204.426636,1298.365967,1112.136841,-235.830933,1364.964233,1032.442383,-271.697815,1262.473511,1037.820068,-305.058685,1332.63916,1032.88623,-135.555832,1324.284058,1036.10144,-165.197311,1395.986694,1032.255371
920,0,1037.49,-749.064,911.93,-204.839951,1298.159912,1112.144287,-236.527924,1364.604492,1032.445435,-271.916077,1262.03125,1037.891846,-305.633453,1332.025146,1032.914307,-136.061417,1324.392944,1036.091187,-166.145691,1395.886963,1032.273438
921,0,1047.51,-750.24,913.182,-205.182602,1297.994141,1112.186768,-237.187592,1364.225586,1032.479248,-272.118286,1261.515259,1037.915894,-306.235504,1331.445312,1032.932373,-136.551712,1324.497803,1036.066895,-166.928711,1395.851807,1032.28064
922,0,1057.5,-751.444,914.384,-205.509506,1297.825317,1112.209961,-237.787277,1363.891846,1032.538574,-272.294342,1261.075317,1037.942261,-306.697235,1330.97522,1032.996094,-137.00174,1324.656982,1036.078003,-167.656647,1395.901245,1032.332764
923,0,1067.28,-752.525,915.436,-205.85968,1297.762207,1112.204346,-238.375626,1363.612183,1032.510986,-272.495117,1260.712402,1037.956787,-307.137939,1330.417725,1033.044312,-137.487427,1324.763794,1036.049438,-168.352432,1395.919312,1032.325928
924,0,1077.18,-753.72,916.347,-206.203629,1297.534546,1112.209717,-238.936615,1363.306396,1032.557983,-272.692749,1260.204712,1037.986572,-307.585449,1329.753906,1033.095581,-137.936127,1324.830566,1036.038452,-169.090652,1395.878418,1032.310181
925,0,1087.17,-754.698,916.999,-206.563171,1297.321167,1112.22522,-239.561157,1362.972046,1032.560425,-272.932953,1259.75354,1037.978882,-308.025116,1329.067627,1033.102539,-138.413528,1324.895996,1035.986694,-169.837311,1395.816406,1032.278809
926,0,1097,-755.634,917.379,-206.962372,1297.114136,1112.219482,-240.189407,1362.62915,1032.589966,-273.153259,1259.281738,1037.976074,-308.503296,1328.470947,1033.111084,-138.918961,1324.977783,1035.981445,-170.647873,1395.785034,1032.300537
927,0,1106.39,-756.346,917.203,-207.361526,1296.950439,1112.220337,-240.856339,1362.362671,1032.611328,-273.23819,1258.687866,1037.937744,-309.060394,1327.950073,1033.215576,-139.475479,1325.188477,1036.005005,-171.491455,1395.821533,1032.359497
928,0,1116.21,-756.986,916.938,-207.905838,1296.903198,1112.198975,-241.671967,1362.125732,1032.594849,-273.674835,1258.438232,1038.033813,-309.829712,1327.364258,1033.085449,-140.145386,1325.442139,1036.074585,-172.451294,1395.911011,1032.389771
929,0,1126.01,-757.663,916.47,-208.384842,1296.796265,1112.192749,-242.591034,1361.862549,1032.604492,-273.919342,1258.027344,1037.909424,-310.458344,1326.942261,1033.165649,-140.739578,1325.611328,1036.143066,-173.334,1395.985962,1032.4198
930,0,1135.9,-758.282,915.752,-208.846848,1296.729126,1112.166016,-243.229462,1361.669556,1032.545898,-274.181244,1257.524658,1037.758667,-311.018127,1326.379028,1033.130249,-141.292252,1325.758057,1036.172974,-174.223846,1396.004639,1032.336426
931,0,1145.75,-758.846,914.899,-209.109192,1296.512939,1112.14978,-243.865875,1361.365234,1032.589355,-274.349854,1257.076172,1037.742676,-311.442444,1325.684448,1033.117432,-141.788803,1326.053467,1036.224609,-174.980957,1395.931396,1032.335327
932,0,1155.66,-759.323,913.809,-209.413132,1296.429565,1112.13916,-244.580597,1361.081177,1032.567993,-274.448975,1256.662598,1037.777466,-311.881195,1325.061401,1033.088501,-142.132004,1326.081177,1036.142212,-175.729568,1395.967773,1032.273438
933,0,1165.66,-759.717,912.468,-209.77002,1296.338867,1112.118164,-245.196426,1360.813599,1032.566772,-274.6185,1256.271973,1037.903442,-312.255432,1324.474976,1032.99707,-142.598602,1326.266479,1036.113647,-176.449722,1396.033081,1032.228149
934,0,1175.7,-760.093,910.897,-210.133575,1296.17688,1112.145264,-245.789505,1360.485474,1032.571777,-274.745087,1255.814819,1037.9198,-312.704407,1323.893066,1033.150879,-143.075195,1326.374268,1036.098389,-177.192993,1396.029663,1032.258179
935,0,1185.71,-760.411,909.139,-210.442886,1295.879517,1112.164062,-246.351273,1360.072876,1032.669067,-274.870483,1255.298462,1037.953247,-313.099548,1323.234253,1033.248535,-143.526917,1326.408081,1036.134644,-178.015076,1395.906616,1032.316772
936,0,1195.85,-760.641,907.166,-210.772583,1295.579956,1112.172485,-246.982437,1359.628296,1032.632812,-275.0336,1254.76001,1037.921875,-313.596161,1322.542603,1033.275635,-144.019958,1326.411743,1036.160889,-178.838776,1395.734497,1032.3125
937,0,1206.05,-760.809,904.986,-211.072235,1295.265991,1112.161499,-247.525269,1359.21228,1032.670288,-275.203857,1254.210938,1037.895874,-314.078339,1321.765015,1033.286621,-144.426666,1326.442383,1036.139526,-179.617691,1395.648804,1032.448486
938,0,1216.4,-760.907,902.698,-211.431488,1295.090942,1112.158203,-248.135162,1358.828857,1032.618408,-275.553497,1253.743408,1038.044189,-314.612671,1320.98877,1033.162231,-144.920914,1326.508545,1036.101807,-180.407883,1395.591187,1032.438721
939,0,1226.88,-760.991,900.23,-211.788773,1294.870483,1112.180664,-248.758926,1358.456299,1032.664307,-275.6073,1253.13208,1037.827637,-315.044067,1320.354736,1033.178589,-145.403214,1326.653564,1036.190552,-181.171585,1395.578979,1032.484253
940,0,1237.53,-761.046,897.644,-212.16481,1294.623535,1112.223999,-249.406845,1358.067383,1032.697388,-275.832275,1252.653564,1037.861206,-315.561768,1319.743286,1033.206177,-146.025406,1326.743652,1036.177246,-181.953064,1395.555786,1032.499146
941,0,1248.36,-761.108,894.984,-212.530762,1294.455322,1112.248901,-250.069794,1357.745239,1032.710083,-275.962128,1252.299194,1037.952515,-316.122406,1319.111328,1033.25061,-146.617889,1326.897583,1036.193115,-182.829559,1395.51355,1032.453735
942,0,1259.39,-761.127,892.307,-212.940414,1294.317627,1112.265381,-250.769348,1357.43689,1032.702148,-276.177094,1251.924072,1037.955811,-316.640442,1318.529541,1033.21167,-147.103455,1326.951172,1036.140259,-183.621735,1395.42334,1032.397949
943,0,1270.58,-761.1,889.792,-213.32196,1294.218628,1112.24707,-251.49498,1357.0896,1032.671875,-276.354034,1251.582153,1037.942383,-317.078003,1318.01123,1033.134644,-147.594955,1327.132812,1036.100342,-184.432281,1395.320801,1032.293335
944,0,1282.1,-760.934,887.435,-213.638489,1294.088989,1112.216431,-252.105026,1356.749878,1032.63147,-276.477295,1251.203979,1037.904419,-317.471741,1317.410034,1033.115723,-148.072556,1327.296387,1036.036255,-185.219055,1395.317383,1032.34082
945,0,1293.86,-760.703,885.315,-213.950073,1293.936646,1112.200195,-252.612,1356.499268,1032.634277,-276.597382,1250.785889,1037.945557,-317.889618,1316.686401,1033.121948,-148.454025,1327.477417,1036.05481,-186.120468,1395.245972,1032.284424
946,0,1306.05,-760.393,883.529,-214.3125,1293.769775,1112.211548,-253.297684,1356.18396,1032.677124,-276.771606,1250.325806,1037.99292,-318.352631,1316.03479,1033.143677,-148.922165,1327.546753,1036.04248,-186.929153,1395.220459,1032.296753
947,0,1318.42,-760.013,882.538,-214.683167,1293.514526,1112.220825,-253.960526,1355.830811,1032.806763,-276.99173,1249.818848,1038.012329,-318.808258,1315.359009,1033.216919,-149.660721,1327.811401,1036.055908,-187.755646,1395.166504,1032.437378
948,0,1331.19,-759.801,882.965,-215.104553,1293.383545,1112.215942,-254.665695,1355.446411,1032.749023,-277.228668,1249.396606,1038.005737,-319.27243,1314.785034,1033.176514,-150.188507,1327.882935,1036.06189,-188.496643,1395.124878,1032.388916
949,0,1344.09,-759.803,884.538,-215.367584,1293.094482,1112.193481,-255.219452,1355.036987,1032.805054,-277.395721,1248.867065,1037.835327,-319.689453,1314.165771,1033.284668,-150.616974,1327.891357,1036.067871,-189.190598,1395.000854,1032.459106
950,0,1357.09,-759.645,887.082,-215.654388,1292.880249,1112.185059,-255.815475,1354.578613,1032.726074,-277.526276,1248.41272,1037.921265,-320.03952,1313.462036,1033.215942,-151.161697,1328.057495,1036.028564,-189.846939,1394.907104,1032.457275
951,0,1370,-759.275,890.087,-215.876358,1292.583984,1112.257935,-256.341156,1354.124146,1032.761597,-277.573242,1247.898315,1037.937256,-320.401215,1312.733521,1033.283325,-151.590088,1328.087646,1036.024658,-190.547485,1394.781128,1032.547119
952,0,1382.73,-758.687,893.033,-216.243073,1292.383179,1112.26709,-256.981812,1353.715088,1032.770752,-277.717255,1247.45874,1037.947754,-320.820038,1312.105713,1033.307373,-151.998154,1327.955933,1036.080322,-191.35614,1394.684937,1032.607544
953,0,1395.36,-757.942,895.428,-216.595673,1292.191772,1112.291626,-257.562225,1353.320801,1032.758667,-277.887177,1247.019165,1038.003906,-321.262146,1311.515991,1033.319824,-152.473236,1328.011963,1036.153809,-192.180328,1394.612793,1032.677246
954,0,1407.81,-757.232,897.128,-216.973892,1292.038208,1112.292236,-258.195068,1352.953003,1032.76416,-278.06665,1246.559692,1037.907349,-321.691498,1310.936157,1033.240112,-152.953018,1328.106201,1036.192139,-193.037079,1394.512085,1032.660278
955,0,1420.14,-756.654,898.116,-217.267197,1291.846558,1112.299438,-258.761658,1352.609863,1032.779785,-278.167358,1246.151978,1038.006104,-322.063568,1310.364502,1033.254028,-153.555481,1328.280029,1036.12561,-193.766312,1394.349731,1032.646851
956,0,1432.32,-756.106,898.747,-217.496567,1291.643311,1112.268677,-259.298767,1352.264404,1032.792725,-278.235748,1245.677612,1038.000488,-322.431183,1309.75415,1033.280396,-153.960953,1328.357178,1036.092529,-194.37883,1394.219482,1032.528076
957,0,1444.35,-755.717,899.562,-217.805206,1291.5177,1112.250366,-259.772186,1351.994385,1032.719116,-278.35498,1245.285278,1037.990601,-322.783875,1309.205933,1033.236206,-154.410202,1328.466431,1036.108643,-195.088577,1394.110229,1032.468018
958,0,1455.95,-755.35,900.643,-218.153641,1291.348145,1112.248413,-260.411438,1351.647827,1032.74939,-278.515991,1244.889771,1037.9823,-323.17215,1308.664551,1033.342651,-154.934189,1328.600586,1036.10498,-195.874954,1394.06543,1032.465576
959,0,1467.34,-754.891,902.025,-218.522858,1291.207153,1112.28479,-261.000671,1351.298096,1032.75354,-278.645752,1244.487427,1038.028687,-323.652588,1308.009033,1033.331421,-155.431976,1328.69104,1036.080688,-196.69754,1394.006958,1032.434204
