,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1261,,,,,-275.988251,1199.982544,1113.278687,-348.940338,1185.521484,1034.556274,-258.483246,1126.126343,1039.090454,-334.534546,1110.734253,1035.357178,-285.838501,1272.925903,1037.195068,-362.262146,1261.588745,1034.656128
1262,,,,,-275.966583,1200.052734,1113.291626,-348.953247,1185.63208,1034.543701,-258.514679,1126.182617,1039.0802,-334.585297,1110.794556,1035.370605,-285.817474,1272.992188,1037.16272,-362.222961,1261.696899,1034.642822
1263,,,,,-276.007721,1200.121094,1113.247559,-348.972076,1185.700439,1034.471802,-258.54245,1126.22644,1039.060181,-334.620392,1110.879272,1035.32373,-285.779785,1273.054321,1037.130615,-362.212921,1261.806396,1034.588623
1264,,,,,-275.96167,1200.200439,1113.251709,-348.934509,1185.803711,1034.494995,-258.5448,1126.308228,1039.060547,-334.605164,1110.986328,1035.346313,-285.741547,1273.146118,1037.140991,-362.173676,1261.939575,1034.604614
1265,,,,,-275.953644,1200.229248,1113.243896,-348.945374,1185.866699,1034.515991,-258.560791,1126.316528,1039.062256,-334.63916,1111.038818,1035.345947,-285.517212,1273.226929,1037.311401,-362.15741,1261.977905,1034.635498
1266,,,,,-276.016205,1200.202881,1113.258545,-349.02478,1185.86377,1034.52002,-258.633453,1126.313843,1039.071411,-334.70816,1111.049072,1035.366455,-285.590942,1273.142212,1037.334229,-362.184845,1261.981934,1034.645752
1267,,,,,-276.066681,1200.201904,1113.259155,-349.0625,1185.838135,1034.543335,-258.690948,1126.312866,1039.111816,-334.783539,1111.046143,1035.375,-285.666595,1273.101074,1037.33728,-362.240906,1261.966064,1034.671631
1268,,,,,-276.139526,1200.200928,1113.263916,-349.119629,1185.891235,1034.504883,-258.742462,1126.288696,1039.088013,-334.860687,1111.053223,1035.351318,-285.71283,1273.079224,1037.341675,-362.260895,1261.991211,1034.614502
1269,,,,,-276.057159,1200.197266,1113.253784,-349.060547,1185.914551,1034.493774,-258.711243,1126.29834,1039.063477,-334.823029,1111.076538,1035.348267,-285.62851,1273.069214,1037.342773,-362.205353,1262.035889,1034.621582
1270,,,,,-276.00473,1200.21875,1113.24231,-349.011047,1185.978149,1034.499268,-258.694824,1126.325562,1039.049194,-334.790863,1111.12146,1035.32959,-285.566071,1273.096558,1037.368164,-362.123535,1262.092407,1034.6427
1271,,,,,-276.033325,1200.236816,1113.227417,-349.044617,1186.014038,1034.500732,-258.732513,1126.345337,1039.054443,-334.854614,1111.139404,1035.348145,-285.557434,1273.094238,1037.367554,-361.945892,1262.311157,1034.629272
1272,,,,,-276.102142,1200.300171,1113.25647,-349.104767,1186.087524,1034.504883,-258.823883,1126.372803,1039.092285,-334.928528,1111.224243,1035.348755,-285.586029,1273.155273,1037.403442,-362.005676,1262.258423,1034.734497
1273,,,,,-276.17218,1200.295044,1113.267822,-349.183533,1186.124878,1034.533447,-258.913361,1126.389893,1039.100952,-335.037323,1111.239868,1035.374512,-285.620911,1273.164429,1037.428955,-362.15564,1262.165527,1034.815063
1274,,,,,-276.161407,1200.299683,1113.286011,-349.184967,1186.144531,1034.555542,-258.959351,1126.390991,1039.098145,-335.075989,1111.260986,1035.377563,-285.605774,1273.156494,1037.430664,-362.18161,1262.17688,1034.807739
1275,,,,,-275.933136,1200.385132,1113.389038,-349.204926,1186.144653,1034.516479,-258.972595,1126.361572,1039.080322,-335.099396,1111.244751,1035.352905,-285.576508,1273.135864,1037.43457,-362.195618,1262.153442,1034.804199
1276,,,,,-276.074615,1200.278076,1113.407593,-349.220154,1186.157227,1034.476562,-258.984222,1126.36377,1039.044678,-335.146484,1111.271729,1035.330078,-285.579651,1273.12793,1037.428955,-362.19989,1262.149292,1034.78894
1277,,,,,-276.197601,1200.248047,1113.384644,-349.261963,1186.204712,1034.445435,-259.049316,1126.397583,1039.033569,-335.1828,1111.29834,1035.306763,-285.58783,1273.156616,1037.436279,-362.215118,1262.164917,1034.746826
1278,,,,,-276.223511,1200.283813,1113.397095,-349.299957,1186.265259,1034.467651,-259.093933,1126.427002,1039.059082,-335.215546,1111.344849,1035.33728,-285.593567,1273.171631,1037.456665,-362.241547,1262.220459,1034.799927
1279,,,,,-276.237152,1200.294067,1113.426514,-349.328705,1186.296143,1034.509399,-259.117523,1126.459961,1039.098145,-335.269379,1111.374756,1035.366943,-285.601715,1273.230591,1037.480469,-362.232971,1262.262939,1034.848022
1280,,,,,-276.283508,1200.324097,1113.440186,-349.330261,1186.341797,1034.515747,-259.141174,1126.493652,1039.099854,-335.289948,1111.44104,1035.374634,-285.606171,1273.261963,1037.479248,-362.231659,1262.295288,1034.843262
1281,,,,,-276.19751,1200.359375,1113.443115,-349.319611,1186.39978,1034.545166,-259.125488,1126.523926,1039.099365,-335.267914,1111.489258,1035.392334,-285.557251,1273.289795,1037.462402,-362.167145,1262.329712,1034.871582
1282,,,,,-276.22052,1200.330078,1113.429565,-349.285095,1186.422363,1034.481445,-259.140076,1126.515381,1039.064087,-335.283661,1111.477539,1035.360596,-285.522766,1273.285767,1037.470337,-362.164307,1262.32605,1034.85791
1283,,,,,-276.235291,1200.330444,1113.423096,-349.072876,1186.55249,1034.536621,-259.180695,1126.510498,1039.039551,-335.294586,1111.480347,1035.32251,-285.564362,1273.270874,1037.451904,-362.182953,1262.337402,1034.852539
1284,,,,,-276.334656,1200.309082,1113.43457,-349.2612,1186.378418,1034.579346,-259.229858,1126.518555,1039.043823,-335.382812,1111.47583,1035.286377,-285.608002,1273.282349,1037.446411,-362.236572,1262.311646,1034.82019
1285,,,,,-276.374146,1200.335815,1113.449219,-349.324036,1186.382568,1034.594604,-259.042389,1126.621338,1039.200073,-335.44455,1111.523926,1035.321533,-285.636475,1273.320923,1037.445679,-362.234955,1262.383057,1034.845581
1286,,,,,-276.289001,1200.358154,1113.495483,-349.316071,1186.427856,1034.680054,-259.09198,1126.550903,1039.244019,-335.429504,1111.57605,1035.381714,-285.571625,1273.338013,1037.478149,-362.188324,1262.422729,1034.899414
1287,,,,,-276.27478,1200.356689,1113.49353,-349.3172,1186.430542,1034.669922,-259.11261,1126.553833,1039.239502,-335.429016,1111.605469,1035.385742,-285.540894,1273.366821,1037.490479,-362.154968,1262.458496,1034.894165
1288,,,,,-276.272736,1200.373291,1113.474609,-349.318817,1186.444946,1034.639893,-259.138031,1126.548218,1039.210571,-335.410034,1111.644165,1035.315063,-285.513214,1273.390869,1037.46106,-362.136078,1262.479614,1034.844727
1289,,,,,-276.247711,1200.401123,1113.459717,-349.2948,1186.457764,1034.651123,-259.135437,1126.542114,1039.213013,-335.40863,1111.679321,1035.313232,-285.454773,1273.401611,1037.466553,-362.090179,1262.526611,1034.825317
1290,,,,,-276.225403,1200.401367,1113.452637,-349.281433,1186.485962,1034.671143,-259.14679,1126.516846,1039.211304,-335.441467,1111.696777,1035.333496,-285.433502,1273.421021,1037.45874,-362.058807,1262.581543,1034.858276
1291,,,,,-276.240356,1200.403198,1113.486938,-349.31308,1186.496338,1034.707153,-259.187012,1126.505615,1039.253784,-335.48172,1111.692749,1035.359985,-285.447479,1273.414307,1037.487793,-362.06839,1262.585083,1034.885132
1292,,,,,-276.284454,1200.452393,1113.516113,-349.355713,1186.53186,1034.740723,-259.226135,1126.543335,1039.303833,-335.522217,1111.735229,1035.411865,-285.476196,1273.467651,1037.520264,-362.097412,1262.629883,1034.896606
1293,,,,,-276.32312,1200.466553,1113.509888,-349.389435,1186.57312,1034.728149,-259.268951,1126.567871,1039.310791,-335.588379,1111.79834,1035.380981,-285.489746,1273.495728,1037.483154,-362.122131,1262.670898,1034.887085
1294,,,,,-276.325928,1200.477173,1113.48291,-349.400818,1186.592896,1034.724121,-259.274597,1126.562256,1039.299072,-335.591644,1111.825806,1035.34729,-285.46109,1273.501953,1037.508057,-362.096375,1262.72522,1034.856323
1295,,,,,-276.281891,1200.460571,1113.477905,-349.371246,1186.559692,1034.762451,-259.269043,1126.527466,1039.294922,-335.602417,1111.830933,1035.351074,-285.446136,1273.486816,1037.481812,-362.065338,1262.732422,1034.887573
1296,,,,,-276.366608,1200.446777,1113.467896,-349.407776,1186.567139,1034.743774,-259.33255,1126.516357,1039.304565,-335.690063,1111.84436,1035.334351,-285.489655,1273.480225,1037.483032,-362.118073,1262.741577,1034.861816
1297,,,,,-276.440613,1200.502808,1113.482178,-349.527374,1186.630127,1034.753418,-259.421814,1126.56604,1039.319336,-335.769379,1111.884766,1035.363647,-285.580078,1273.541748,1037.453491,-362.203247,1262.775757,1034.865356
1298,,,,,-276.645447,1200.532471,1113.466675,-349.665436,1186.665283,1034.697998,-259.558685,1126.615723,1039.344727,-335.621796,1112.085938,1035.332886,-285.719971,1273.579346,1037.424316,-362.349823,1262.802979,1034.766235
1299,,,,,-276.641846,1200.560181,1113.467407,-349.663605,1186.697021,1034.689819,-259.537659,1126.630981,1039.333618,-335.678833,1112.016968,1035.370728,-285.712463,1273.602661,1037.434326,-362.338531,1262.808838,1034.762573
1300,,,,,-276.414032,1200.575439,1113.487183,-349.519196,1186.710205,1034.766846,-259.395966,1126.643311,1039.36145,-335.636566,1111.9552,1035.495361,-285.553314,1273.612305,1037.463257,-362.177368,1262.845337,1034.869385
1301,,,,,-276.295258,1200.561279,1113.473389,-349.390991,1186.692139,1034.759033,-259.286896,1126.619263,1039.342041,-335.540955,1111.912476,1035.466553,-285.437256,1273.604858,1037.493652,-362.073425,1262.85083,1034.884644
1302,,,,,-276.286682,1200.600586,1113.441528,-349.380219,1186.703125,1034.747681,-259.26355,1126.647095,1039.314697,-335.516052,1111.96106,1035.454102,-285.422546,1273.637329,1037.462402,-362.042145,1262.865601,1034.835449
1303,,,,,-276.344971,1200.615723,1113.440796,-349.39267,1186.737671,1034.706177,-259.29422,1126.687866,1039.323975,-335.51001,1111.951172,1035.440674,-285.436676,1273.653198,1037.460938,-362.074493,1262.88501,1034.802734
1304,,,,,-276.311554,1200.615601,1113.481201,-349.39624,1186.757812,1034.755249,-259.297943,1126.684937,1039.359741,-335.521637,1111.921509,1035.514893,-285.407013,1273.662354,1037.484009,-362.036011,1262.899902,1034.86377
1305,,,,,-276.283508,1200.60083,1113.505127,-349.38916,1186.737183,1034.790649,-259.295746,1126.673218,1039.375,-335.539917,1111.933594,1035.56311,-285.396057,1273.637573,1037.507568,-362.038177,1262.897095,1034.905029
1306,,,,,-276.345734,1200.590942,1113.493408,-349.433685,1186.717407,1034.749146,-259.32254,1126.64624,1039.334595,-335.582611,1111.869629,1035.532227,-285.466644,1273.609985,1037.473267,-362.087067,1262.863525,1034.855713
1307,,,,,-276.438354,1200.549683,1113.436646,-349.474487,1186.666504,1034.664795,-259.362366,1126.613525,1039.30188,-335.626343,1111.825684,1035.461182,-285.50882,1273.573975,1037.450806,-362.147491,1262.836548,1034.770264
1308,,,,,-276.402924,1200.524658,1113.430298,-349.451508,1186.649414,1034.687622,-259.353455,1126.576416,1039.299561,-335.603851,1111.80481,1035.484009,-285.485901,1273.557007,1037.439331,-362.113068,1262.815186,1034.791138
1309,,,,,-276.339783,1200.534058,1113.437256,-349.406555,1186.657227,1034.733032,-259.321045,1126.598633,1039.314697,-335.578247,1111.785156,1035.532227,-285.446106,1273.570923,1037.450439,-362.080933,1262.841309,1034.825684
1310,,,,,-276.346771,1200.584595,1113.470337,-349.422882,1186.720215,1034.720093,-259.315948,1126.647705,1039.319336,-335.554077,1111.841675,1035.549683,-285.440918,1273.618042,1037.472412,-362.079681,1262.858765,1034.827271
1311,,,,,-276.355499,1200.653564,1113.479492,-349.441315,1186.793335,1034.747681,-259.344055,1126.741089,1039.347046,-335.578522,1111.909424,1035.578979,-285.460114,1273.719727,1037.483521,-362.086334,1262.94165,1034.854614
1312,,,,,-276.362732,1200.723999,1113.481201,-349.446106,1186.852783,1034.741577,-259.350555,1126.780273,1039.360718,-335.580017,1111.964966,1035.590698,-285.465546,1273.772095,1037.455444,-362.081299,1263.010498,1034.839233
1313,,,,,-276.345612,1200.718262,1113.459229,-349.428497,1186.853149,1034.720825,-259.334351,1126.78772,1039.343872,-335.572388,1111.982056,1035.579834,-285.438934,1273.754272,1037.455811,-362.055695,1263.022583,1034.817505
1314,,,,,-276.322296,1200.67981,1113.449341,-349.384308,1186.828247,1034.731689,-259.300476,1126.723633,1039.318604,-335.549286,1111.93335,1035.55835,-285.395599,1273.719482,1037.467041,-362.032654,1262.980713,1034.808594
1315,,,,,-276.312286,1200.6521,1113.441284,-349.384399,1186.786255,1034.722534,-259.30661,1126.709229,1039.316772,-335.549103,1111.907349,1035.53894,-285.399719,1273.682861,1037.436401,-362.034546,1262.95166,1034.820068
1316,,,,,-276.35553,1200.614502,1113.442505,-349.401703,1186.741943,1034.693604,-259.317139,1126.684814,1039.309204,-335.57605,1111.869507,1035.529785,-285.44104,1273.653564,1037.454224,-362.057037,1262.906372,1034.803711
1317,,,,,-276.367828,1200.585693,1113.463501,-349.440582,1186.737061,1034.720215,-259.340515,1126.677979,1039.346558,-335.574799,1111.861694,1035.561646,-285.449921,1273.663452,1037.465332,-362.070496,1262.885254,1034.836426
1318,,,,,-276.346375,1200.615845,1113.464111,-349.430542,1186.780151,1034.729248,-259.325714,1126.675415,1039.332275,-335.574646,1111.878906,1035.562134,-285.424805,1273.657227,1037.460693,-362.056427,1262.917603,1034.849243
1319,,,,,-276.319244,1200.656616,1113.460449,-349.391693,1186.787964,1034.720337,-259.306732,1126.676758,1039.322266,-335.541138,1111.892944,1035.554199,-285.404144,1273.67334,1037.461426,-362.022705,1262.938354,1034.824829
1320,,,,,-276.28949,1200.657593,1113.435913,-349.374725,1186.811035,1034.705322,-259.285614,1126.718384,1039.303101,-335.532043,1111.912964,1035.537354,-285.384491,1273.680542,1037.451172,-362.004883,1262.956421,1034.801392
1321,,,,,-276.285187,1200.658691,1113.416748,-349.369995,1186.815063,1034.697388,-259.288177,1126.718628,1039.301147,-335.522156,1111.927002,1035.523804,-285.364471,1273.714478,1037.436279,-361.995239,1262.971802,1034.771606
1322,,,,,-276.274231,1200.668823,1113.432739,-349.34964,1186.821899,1034.702515,-259.28952,1126.744385,1039.30957,-335.536865,1111.938721,1035.54895,-285.361725,1273.719849,1037.442627,-361.994507,1262.984131,1034.796631
1323,,,,,-276.311981,1200.681885,1113.449097,-349.390137,1186.847778,1034.70752,-259.322876,1126.757935,1039.327881,-335.561523,1111.951416,1035.56189,-285.382233,1273.745972,1037.45105,-362.015259,1262.978149,1034.816772
1324,,,,,-276.329834,1200.705322,1113.470093,-349.434814,1186.880493,1034.721191,-259.346069,1126.772095,1039.344727,-335.563416,1111.968872,1035.546631,-285.416473,1273.77063,1037.460571,-362.040527,1263.021729,1034.823486
1325,,,,,-276.372437,1200.713623,1113.452148,-349.452454,1186.877563,1034.711182,-259.359528,1126.772949,1039.310669,-335.597931,1111.986206,1035.541504,-285.435455,1273.776489,1037.454224,-362.06308,1263.03064,1034.796509
1326,,,,,-276.360443,1200.697632,1113.421265,-349.420746,1186.848877,1034.67981,-259.347839,1126.750732,1039.294067,-335.596802,1111.965698,1035.52002,-285.418854,1273.759033,1037.43811,-362.056519,1263.013794,1034.787842
1327,,,,,-276.349213,1200.676758,1113.409912,-349.414978,1186.841309,1034.701172,-259.334473,1126.734375,1039.275513,-335.555023,1111.939819,1035.494385,-285.39386,1273.740479,1037.43689,-362.037231,1262.979736,1034.76709
1328,,,,,-276.324219,1200.669067,1113.417847,-349.380707,1186.834351,1034.692139,-259.317596,1126.736694,1039.311646,-335.565308,1111.969971,1035.521851,-285.374969,1273.741943,1037.427979,-361.999329,1263.001709,1034.792358
1329,,,,,-276.303925,1200.662842,1113.456299,-349.381958,1186.829956,1034.702881,-259.312012,1126.737915,1039.330811,-335.551453,1111.946777,1035.542847,-285.385132,1273.723755,1037.461792,-362.001648,1263.001709,1034.809326
1330,,,,,-276.317902,1200.669678,1113.460571,-349.399902,1186.861816,1034.726562,-259.311829,1126.741943,1039.330933,-335.555542,1111.956299,1035.547852,-285.3797,1273.740723,1037.474121,-362.012207,1263.001953,1034.813721
1331,,,,,-276.316132,1200.694092,1113.454712,-349.401642,1186.867065,1034.735718,-259.313232,1126.769287,1039.325562,-335.559052,1112.003662,1035.562012,-285.373962,1273.745972,1037.453125,-361.981537,1263.028809,1034.829346
1332,,,,,-276.310699,1200.703979,1113.44104,-349.391327,1186.864624,1034.718018,-259.306976,1126.780396,1039.297119,-335.547333,1111.97644,1035.526123,-285.362091,1273.747192,1037.449097,-361.976593,1263.02478,1034.803955
1333,,,,,-276.307434,1200.716553,1113.424561,-349.384979,1186.887329,1034.7052,-259.317444,1126.785034,1039.28418,-335.559998,1111.985474,1035.521729,-285.370575,1273.775513,1037.437866,-361.983459,1263.049683,1034.797485
1334,,,,,-276.298035,1200.707275,1113.42627,-349.38562,1186.890869,1034.696533,-259.312378,1126.780396,1039.310669,-335.553162,1112.002197,1035.513672,-285.354187,1273.783691,1037.433838,-361.994843,1263.044434,1034.78418
1335,,,,,-276.318604,1200.711914,1113.435059,-349.404907,1186.919067,1034.696167,-259.342407,1126.777466,1039.319824,-335.563416,1111.995972,1035.518188,-285.381714,1273.805542,1037.435547,-362.01889,1263.056885,1034.799561
1336,,,,,-276.360199,1200.726562,1113.449097,-349.441437,1186.927246,1034.7052,-259.354492,1126.805054,1039.338257,-335.606262,1112.033447,1035.551514,-285.416046,1273.814331,1037.450195,-362.030975,1263.050781,1034.816406
1337,,,,,-276.3591,1200.736328,1113.465332,-349.442291,1186.922241,1034.726196,-259.378693,1126.808838,1039.335449,-335.621521,1112.032593,1035.558838,-285.424835,1273.812988,1037.445801,-362.039459,1263.086792,1034.814697
1338,,,,,-276.368103,1200.741089,1113.44043,-349.43396,1186.919434,1034.702637,-259.367706,1126.80188,1039.306519,-335.626801,1112.039673,1035.531494,-285.407135,1273.804932,1037.428711,-362.039551,1263.061768,1034.788086
1339,,,,,-276.334839,1200.719482,1113.42688,-349.409637,1186.911743,1034.690918,-259.354279,1126.798462,1039.293457,-335.589417,1112.023438,1035.524902,-285.38858,1273.796387,1037.441895,-361.998871,1263.053955,1034.791016
1340,,,,,-276.306091,1200.706421,1113.432739,-349.384338,1186.890503,1034.684082,-259.316406,1126.769653,1039.303101,-335.552582,1111.99292,1035.514648,-285.346436,1273.75354,1037.447754,-361.983551,1263.056274,1034.792358
1341,,,,,-276.288513,1200.69751,1113.42688,-349.375061,1186.898315,1034.691162,-259.299866,1126.77771,1039.317749,-335.544434,1112.009888,1035.523682,-285.343597,1273.791382,1037.45105,-361.981018,1263.040649,1034.797729
