,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1514,,,,,-206.359039,1201.966675,1113.231812,-280.513458,1191.225586,1035.131958,-192.93959,1127.408203,1039.067139,-269.845184,1115.817383,1035.796631,-213.005295,1275.371094,1037.249146,-289.969818,1267.734863,1035.190308
1515,,,,,-206.366959,1201.976807,1113.203125,-280.502472,1191.249878,1035.090332,-192.920151,1127.402954,1039.046509,-269.840118,1115.833252,1035.774414,-213.00769,1275.383057,1037.243652,-289.963318,1267.780518,1035.163574
1516,,,,,-206.340927,1201.996704,1113.190918,-280.500519,1191.258789,1035.108276,-192.913513,1127.415161,1039.057373,-269.840088,1115.816772,1035.783691,-212.978195,1275.371094,1037.242432,-289.963715,1267.771851,1035.168457
1517,,,,,-206.373367,1201.990723,1113.197876,-280.535767,1191.271118,1035.105103,-192.950729,1127.410278,1039.04834,-269.864594,1115.832153,1035.787109,-213.019806,1275.38623,1037.249878,-290.007843,1267.77832,1035.161255
1518,,,,,-206.425491,1202.000977,1113.219116,-280.562103,1191.271973,1035.113647,-192.998642,1127.422852,1039.052979,-269.914734,1115.844604,1035.782104,-213.047195,1275.416992,1037.245117,-290.014832,1267.774048,1035.18103
1519,,,,,-206.402206,1201.979614,1113.242798,-280.583344,1191.270508,1035.149048,-192.997147,1127.440308,1039.069946,-269.890564,1115.842529,1035.808228,-213.073044,1275.402466,1037.284424,-290.016327,1267.748901,1035.206665
1520,,,,,-206.391357,1201.989868,1113.229004,-280.550232,1191.258301,1035.128662,-192.981689,1127.428223,1039.061157,-269.876099,1115.84375,1035.791992,-213.029297,1275.39563,1037.261475,-289.999054,1267.741821,1035.195435
1521,,,,,-206.359009,1201.99353,1113.204102,-280.519806,1191.252075,1035.103027,-192.939285,1127.407715,1039.057251,-269.849457,1115.84668,1035.793213,-212.998383,1275.399658,1037.235962,-289.9729,1267.753906,1035.174194
1522,,,,,-206.342239,1202.001221,1113.197998,-280.500427,1191.262451,1035.087158,-192.921265,1127.402466,1039.046265,-269.840881,1115.822021,1035.767578,-212.990387,1275.393066,1037.221069,-289.949066,1267.786011,1035.163574
1523,,,,,-206.365112,1202.000244,1113.20105,-280.517853,1191.25708,1035.098999,-192.949142,1127.418091,1039.044556,-269.860077,1115.848145,1035.781494,-213.016479,1275.401978,1037.243164,-289.967224,1267.769287,1035.15686
1524,,,,,-206.384811,1202.008911,1113.22644,-280.54306,1191.277466,1035.123291,-192.979858,1127.423096,1039.049805,-269.860321,1115.857788,1035.810059,-213.027679,1275.418701,1037.245972,-289.995911,1267.768799,1035.193359
1525,,,,,-206.389832,1202.014526,1113.247437,-280.552643,1191.265381,1035.145874,-192.987457,1127.447388,1039.073486,-269.886017,1115.853638,1035.815308,-213.042374,1275.411865,1037.270142,-290.004333,1267.769897,1035.20874
1526,,,,,-206.378998,1201.992188,1113.242554,-280.537933,1191.271973,1035.149414,-192.979813,1127.440063,1039.090454,-269.865967,1115.868164,1035.817627,-213.030228,1275.394897,1037.266846,-289.993744,1267.740845,1035.216919
1527,,,,,-206.365295,1201.986816,1113.223633,-280.524445,1191.259277,1035.121826,-192.941132,1127.416992,1039.061523,-269.841766,1115.827515,1035.789551,-213.010315,1275.4021,1037.253784,-289.982178,1267.757568,1035.189575
1528,,,,,-206.364014,1201.968872,1113.196289,-280.511566,1191.243286,1035.094727,-192.93573,1127.396729,1039.045654,-269.837982,1115.816528,1035.758423,-213.004333,1275.379639,1037.215454,-289.97644,1267.775391,1035.167847
1529,,,,,-206.364319,1201.971436,1113.1875,-280.51947,1191.239624,1035.084473,-192.933868,1127.391235,1039.044678,-269.856171,1115.826294,1035.783569,-213.003265,1275.389404,1037.230103,-289.976929,1267.769287,1035.165039
1530,,,,,-206.382248,1201.984863,1113.212036,-280.542145,1191.271484,1035.113159,-192.962967,1127.414673,1039.047852,-269.865814,1115.838013,1035.79126,-213.034012,1275.397583,1037.241211,-289.988159,1267.782227,1035.170532
1531,,,,,-206.399338,1202.002319,1113.240112,-280.560944,1191.283569,1035.147827,-193.005936,1127.442993,1039.074707,-269.904358,1115.860962,1035.809814,-213.066299,1275.4104,1037.265137,-290.01709,1267.767822,1035.214478
1532,,,,,-206.417801,1201.988525,1113.254639,-280.554596,1191.27832,1035.150513,-193.00502,1127.453369,1039.08728,-269.89682,1115.856689,1035.825928,-213.058105,1275.399902,1037.283325,-290.016083,1267.731201,1035.213257
1533,,,,,-206.382568,1201.985718,1113.23645,-280.531158,1191.260498,1035.141724,-192.961395,1127.433228,1039.070801,-269.857086,1115.857178,1035.809692,-213.03392,1275.389893,1037.277832,-289.993774,1267.768799,1035.205688
1534,,,,,-206.349335,1201.983154,1113.193237,-280.497803,1191.268799,1035.106079,-192.939545,1127.421265,1039.045288,-269.841217,1115.846436,1035.786377,-213.000015,1275.397949,1037.234375,-289.95047,1267.766602,1035.170044
1535,,,,,-206.35939,1201.982422,1113.181885,-280.499817,1191.250366,1035.06958,-192.92453,1127.407471,1039.03479,-269.835815,1115.822021,1035.773193,-212.996033,1275.384399,1037.212036,-289.96582,1267.778076,1035.154907
1536,,,,,-206.373138,1201.981567,1113.209106,-280.521851,1191.255371,1035.107056,-192.949677,1127.406006,1039.048096,-269.863983,1115.841675,1035.77478,-213.017807,1275.39209,1037.250122,-289.99118,1267.77356,1035.164429
1537,,,,,-206.399612,1201.997925,1113.234619,-280.558655,1191.272339,1035.137085,-192.990494,1127.445923,1039.058228,-269.894592,1115.846924,1035.79895,-213.058456,1275.386108,1037.262207,-290.003937,1267.752441,1035.20459
1538,,,,,-206.381546,1201.980103,1113.23291,-280.547211,1191.265625,1035.146973,-193.000153,1127.45813,1039.066284,-269.889557,1115.854614,1035.812622,-213.053925,1275.403931,1037.264404,-290.020386,1267.749512,1035.223511
1539,,,,,-206.379013,1202.003784,1113.227783,-280.527283,1191.277222,1035.13147,-192.969742,1127.438965,1039.065674,-269.8703,1115.857788,1035.80127,-213.027863,1275.391235,1037.251465,-289.983826,1267.741333,1035.185547
1540,,,,,-206.360733,1202.018555,1113.204834,-280.503265,1191.277954,1035.099731,-192.929108,1127.414551,1039.059814,-269.849274,1115.829468,1035.805908,-213.010605,1275.41748,1037.243896,-289.963196,1267.80542,1035.181763
1541,,,,,-206.356705,1201.990601,1113.194214,-280.500916,1191.270264,1035.080566,-192.92395,1127.3927,1039.032837,-269.833801,1115.845581,1035.7854,-212.998962,1275.423706,1037.219238,-289.961639,1267.799194,1035.137207
1542,,,,,-206.372253,1201.987183,1113.189087,-280.501434,1191.262329,1035.092407,-192.933548,1127.413452,1039.045166,-269.857574,1115.843262,1035.776733,-212.999374,1275.400269,1037.243896,-289.977936,1267.774902,1035.143555
1543,,,,,-206.375565,1202.014404,1113.229492,-280.545197,1191.255615,1035.13562,-192.958679,1127.434692,1039.05835,-269.86319,1115.846313,1035.803345,-213.03833,1275.402832,1037.259277,-289.995514,1267.772705,1035.199951
1544,,,,,-206.405945,1201.983765,1113.246094,-280.547394,1191.265137,1035.13562,-192.981705,1127.446533,1039.079834,-269.892059,1115.846436,1035.807129,-213.050949,1275.413452,1037.286743,-290.016327,1267.753174,1035.214722
1545,,,,,-206.398773,1202.001221,1113.243164,-280.542542,1191.269287,1035.134155,-192.979477,1127.436768,1039.0802,-269.88208,1115.832275,1035.813477,-213.056702,1275.407593,1037.271362,-290.009308,1267.779053,1035.208984
1546,,,,,-206.373535,1201.988281,1113.224487,-280.532196,1191.261841,1035.099243,-192.950317,1127.420044,1039.049927,-269.864075,1115.840576,1035.781982,-213.01738,1275.4021,1037.246826,-289.980377,1267.747192,1035.16626
1547,,,,,-206.365082,1201.972534,1113.179688,-280.503845,1191.258667,1035.075806,-192.946899,1127.40564,1039.026001,-269.853973,1115.803711,1035.769531,-212.986832,1275.393433,1037.219971,-289.985535,1267.789551,1035.165527
1548,,,,,-206.353333,1201.986572,1113.202026,-280.498749,1191.245117,1035.0802,-192.933304,1127.393188,1039.046021,-269.859955,1115.817871,1035.773804,-213.005508,1275.398438,1037.253174,-289.965973,1267.765503,1035.168091
1549,,,,,-206.384109,1201.987183,1113.217163,-280.536591,1191.260132,1035.127686,-192.974045,1127.417603,1039.056641,-269.872498,1115.82251,1035.777466,-213.031174,1275.39856,1037.255737,-289.997833,1267.762939,1035.188965
1550,,,,,-206.396866,1201.985352,1113.22937,-280.555908,1191.246704,1035.138184,-192.999878,1127.42749,1039.060669,-269.900208,1115.842896,1035.813843,-213.047714,1275.403931,1037.269165,-290.021667,1267.752319,1035.207031
1551,,,,,-206.400055,1201.976807,1113.238892,-280.563995,1191.259766,1035.137573,-193.003296,1127.424805,1039.057739,-269.897919,1115.843872,1035.795532,-213.063339,1275.393188,1037.258789,-290.013184,1267.731567,1035.189819
1552,,,,,-206.386871,1201.984375,1113.214844,-280.532196,1191.238037,1035.114746,-192.970444,1127.4198,1039.06189,-269.878937,1115.837158,1035.806885,-213.035904,1275.391357,1037.24292,-290.008026,1267.760132,1035.1875
1553,,,,,-206.37265,1201.981201,1113.181396,-280.51712,1191.255371,1035.086792,-192.939209,1127.408203,1039.040161,-269.854858,1115.842651,1035.784912,-213.003143,1275.382568,1037.235474,-289.98642,1267.755371,1035.159546
1554,,,,,-206.375412,1201.977173,1113.181396,-280.520538,1191.264282,1035.089233,-192.938248,1127.413208,1039.045776,-269.854187,1115.819946,1035.775635,-213.013107,1275.389282,1037.21814,-289.988525,1267.791016,1035.163696
1555,,,,,-206.387756,1201.97168,1113.192993,-280.534363,1191.262817,1035.099609,-192.952362,1127.402588,1039.04248,-269.862549,1115.852783,1035.7948,-213.039597,1275.391235,1037.240112,-290.002136,1267.749268,1035.166016
1556,,,,,-206.416748,1201.996094,1113.241089,-280.554871,1191.259644,1035.127197,-193.000671,1127.425293,1039.085571,-269.880035,1115.846802,1035.814087,-213.064301,1275.38623,1037.274536,-290.021515,1267.767456,1035.196655
1557,,,,,-206.416275,1201.997925,1113.258911,-280.566132,1191.263306,1035.144409,-193.000031,1127.449097,1039.08313,-269.887024,1115.856323,1035.829224,-213.05249,1275.413574,1037.283936,-290.0177,1267.745605,1035.210083
1558,,,,,-206.390381,1201.983276,1113.228027,-280.537872,1191.261353,1035.124512,-192.975708,1127.418457,1039.064453,-269.878174,1115.862671,1035.8125,-213.047897,1275.396973,1037.261719,-290.015503,1267.734985,1035.202759
1559,,,,,-206.377975,1201.976685,1113.205566,-280.520111,1191.252319,1035.098999,-192.928696,1127.406006,1039.066528,-269.851715,1115.818726,1035.795898,-213.016327,1275.393433,1037.262817,-289.98468,1267.788696,1035.17627
1560,,,,,-206.355774,1201.978882,1113.197266,-280.50766,1191.262207,1035.095093,-192.926147,1127.403076,1039.041992,-269.861176,1115.83252,1035.771851,-213.002182,1275.373657,1037.223022,-289.965942,1267.753174,1035.149902
1561,,,,,-206.368347,1201.966553,1113.202759,-280.513702,1191.258545,1035.102783,-192.934372,1127.408081,1039.061401,-269.850342,1115.828369,1035.797485,-212.992584,1275.395142,1037.249268,-289.993652,1267.780151,1035.185181
1562,,,,,-206.376511,1201.984009,1113.239624,-280.538574,1191.25647,1035.136108,-192.980972,1127.420654,1039.064697,-269.867462,1115.851562,1035.807373,-213.033249,1275.39563,1037.267822,-289.987762,1267.74353,1035.202148
1563,,,,,-206.398193,1201.99231,1113.251831,-280.55658,1191.259766,1035.153687,-192.992035,1127.437378,1039.075684,-269.886688,1115.848999,1035.804077,-213.056915,1275.394653,1037.288696,-289.999634,1267.74231,1035.21228
1564,,,,,-206.407867,1201.983765,1113.241577,-280.555145,1191.262329,1035.138428,-192.993881,1127.429565,1039.074951,-269.894318,1115.842651,1035.813721,-213.036163,1275.405029,1037.261597,-290.01947,1267.768188,1035.201538
1565,,,,,-206.376862,1201.979492,1113.204102,-280.534424,1191.251099,1035.108154,-192.963989,1127.398438,1039.050415,-269.878876,1115.853638,1035.789917,-213.030609,1275.393555,1037.234619,-290.005402,1267.745483,1035.176758
1566,,,,,-206.364929,1201.979492,1113.171143,-280.524872,1191.249634,1035.086182,-192.945908,1127.415405,1039.041504,-269.861267,1115.811035,1035.765015,-213.017578,1275.385864,1037.234497,-289.980011,1267.770996,1035.14209
1567,,,,,-206.355133,1201.977661,1113.194336,-280.48526,1191.25415,1035.098267,-192.943207,1127.396484,1039.048706,-269.852325,1115.832642,1035.787354,-213.007889,1275.390991,1037.236816,-289.973999,1267.775635,1035.174805
1568,,,,,-206.382874,1201.988647,1113.21582,-280.543793,1191.260254,1035.136108,-192.96582,1127.422241,1039.069946,-269.876709,1115.843628,1035.806519,-213.027298,1275.397583,1037.270264,-289.981354,1267.745728,1035.175903
1569,,,,,-206.411301,1201.97168,1113.245117,-280.559052,1191.256592,1035.147095,-193.004501,1127.428589,1039.073242,-269.910095,1115.841675,1035.82959,-213.062607,1275.385376,1037.27002,-290.025818,1267.754028,1035.215454
1570,,,,,-206.398544,1201.981079,1113.219727,-280.567352,1191.259155,1035.140137,-193.002396,1127.44397,1039.084961,-269.893799,1115.865112,1035.806396,-213.049408,1275.40564,1037.25769,-290.03125,1267.731567,1035.220703
1571,,,,,-206.388168,1201.984497,1113.204102,-280.533203,1191.26123,1035.111206,-192.965439,1127.424683,1039.050171,-269.874695,1115.825806,1035.780151,-213.034088,1275.401367,1037.238403,-289.995117,1267.771729,1035.171387
1572,,,,,-206.349091,1201.989502,1113.197632,-280.49469,1191.263672,1035.092651,-192.9272,1127.411133,1039.03894,-269.854645,1115.847534,1035.784424,-213.007446,1275.388306,1037.227539,-289.969299,1267.785278,1035.165283
1573,,,,,-206.366226,1201.98291,1113.176147,-280.500793,1191.254883,1035.085449,-192.925247,1127.418335,1039.049805,-269.848969,1115.838135,1035.781128,-212.996307,1275.383911,1037.221558,-289.970978,1267.776123,1035.14563
1574,,,,,-206.37735,1201.990723,1113.217651,-280.527466,1191.25769,1035.115112,-192.961227,1127.427246,1039.067993,-269.873352,1115.828369,1035.793091,-213.027588,1275.385864,1037.262817,-289.991272,1267.764648,1035.175415
1575,,,,,-206.419434,1201.994019,1113.23999,-280.55603,1191.255127,1035.144775,-192.993469,1127.434937,1039.085083,-269.892761,1115.8573,1035.813599,-213.061493,1275.385254,1037.267334,-290.018433,1267.728638,1035.20459
1576,,,,,-206.423645,1201.993774,1113.234131,-280.559235,1191.271729,1035.140625,-192.998413,1127.436401,1039.066284,-269.910614,1115.831909,1035.800537,-213.055145,1275.406738,1037.274292,-290.02002,1267.760498,1035.203125
1577,,,,,-206.404251,1201.990723,1113.222778,-280.554657,1191.26416,1035.119629,-192.987137,1127.413452,1039.056519,-269.898773,1115.856812,1035.805786,-213.046997,1275.38501,1037.245605,-290.011414,1267.761353,1035.182373
1578,,,,,-206.388184,1201.970215,1113.174683,-280.546417,1191.242554,1035.095337,-192.966675,1127.402588,1039.036987,-269.888336,1115.830811,1035.775513,-213.029434,1275.377686,1037.234985,-290.009216,1267.748169,1035.148071
1579,,,,,-206.361099,1201.964233,1113.172852,-280.514191,1191.239502,1035.082642,-192.942703,1127.393677,1039.029785,-269.865021,1115.811646,1035.768311,-213.006424,1275.362305,1037.214355,-289.991547,1267.757202,1035.148438
1580,,,,,-206.381027,1201.967529,1113.204224,-280.536163,1191.231079,1035.090942,-192.948196,1127.398804,1039.053955,-269.88623,1115.838867,1035.78894,-213.011902,1275.372559,1037.229492,-289.986298,1267.731812,1035.171875
1581,,,,,-206.374557,1201.960083,1113.20874,-280.549927,1191.230469,1035.128174,-192.979095,1127.429565,1039.076416,-269.885254,1115.831055,1035.802979,-213.033676,1275.381836,1037.248047,-289.990051,1267.734131,1035.197998
1582,,,,,-206.410461,1201.97937,1113.247314,-280.562408,1191.243164,1035.1521,-193.000015,1127.43103,1039.072388,-269.900513,1115.832031,1035.811401,-213.052292,1275.392334,1037.276123,-290.023315,1267.734253,1035.232788
1583,,,,,-206.39798,1201.987305,1113.233276,-280.5755,1191.263062,1035.137695,-192.987686,1127.430054,1039.060791,-269.892029,1115.866821,1035.803101,-213.057648,1275.391357,1037.265625,-290.009186,1267.745728,1035.194946
1584,,,,,-206.373489,1201.988403,1113.215332,-280.525726,1191.261963,1035.11792,-192.961395,1127.410034,1039.043213,-269.867737,1115.838013,1035.809326,-213.035034,1275.389648,1037.235596,-290.003937,1267.78418,1035.177734
1585,,,,,-206.364807,1201.981079,1113.200806,-280.504089,1191.262085,1035.10022,-192.94249,1127.407227,1039.052002,-269.843292,1115.82666,1035.771851,-213.004562,1275.379028,1037.240479,-289.985291,1267.764038,1035.174927
1586,,,,,-206.366547,1201.966431,1113.200806,-280.50943,1191.246338,1035.100586,-192.945206,1127.396606,1039.060425,-269.843475,1115.831421,1035.787109,-213.012573,1275.374268,1037.229858,-289.970642,1267.774902,1035.164551
1587,,,,,-206.400345,1201.969971,1113.22522,-280.532074,1191.231689,1035.122681,-192.960983,1127.410156,1039.068481,-269.868042,1115.832886,1035.817505,-213.026199,1275.392822,1037.265259,-289.999939,1267.737183,1035.198853
1588,,,,,-206.418884,1201.97998,1113.237183,-280.559937,1191.24231,1035.143555,-193.00589,1127.422241,1039.079224,-269.898102,1115.838623,1035.809204,-213.063614,1275.392212,1037.269165,-290.017578,1267.731323,1035.208496
1589,,,,,-206.412521,1201.990112,1113.250366,-280.569458,1191.255859,1035.128784,-193.007126,1127.440918,1039.074463,-269.918884,1115.85144,1035.815063,-213.06636,1275.391235,1037.273804,-290.035522,1267.773193,1035.216431
1590,,,,,-206.394241,1201.992065,1113.198975,-280.541901,1191.269775,1035.104248,-192.994766,1127.42749,1039.052734,-269.896484,1115.854614,1035.788574,-213.052307,1275.39978,1037.258057,-290.001526,1267.76001,1035.18335
1591,,,,,-206.37381,1201.980103,1113.195801,-280.521179,1191.258789,1035.092651,-192.949081,1127.413574,1039.047119,-269.842682,1115.838989,1035.78894,-213.022675,1275.391357,1037.232178,-289.992493,1267.773193,1035.152466
1592,,,,,-206.370316,1201.979858,1113.197388,-280.507812,1191.244995,1035.090088,-192.939529,1127.418701,1039.051636,-269.856018,1115.840698,1035.78833,-213.003937,1275.379883,1037.230469,-289.981201,1267.763916,1035.16272
1593,,,,,-206.375549,1201.97876,1113.222412,-280.534271,1191.235962,1035.123901,-192.96077,1127.408325,1039.066772,-269.871399,1115.842163,1035.80603,-213.026367,1275.376099,1037.253784,-289.987579,1267.723267,1035.201294
1594,,,,,-206.392868,1201.962891,1113.235107,-280.558899,1191.252319,1035.144775,-192.981674,1127.434448,1039.079712,-269.892151,1115.832031,1035.818359,-213.047714,1275.375977,1037.265991,-290.001099,1267.736694,1035.222534
