,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1039,,,,,-373.339691,1187.688477,1114.127686,-444.417206,1167.311035,1035.026245,-349.13736,1115.946655,1039.90332,-423.634064,1094.031982,1035.732544,-388.857605,1259.875977,1038.307373,-464.143799,1241.981567,1035.338257
1040,,,,,-373.34552,1187.762329,1114.140381,-444.46048,1167.446533,1035.090088,-349.244263,1116.004272,1039.929565,-423.756317,1094.156128,1035.775024,-388.822113,1259.952637,1038.340942,-464.125519,1242.127319,1035.4021
1041,,,,,-373.23822,1187.836182,1114.181152,-444.436493,1167.510254,1035.192627,-349.231934,1116.046143,1039.939819,-423.754272,1094.234497,1035.857788,-388.739288,1259.980713,1038.413208,-464.045502,1242.233276,1035.526123
1042,,,,,-373.30719,1187.848633,1114.17749,-444.470093,1167.555542,1035.150146,-349.287781,1116.086182,1039.930664,-423.811218,1094.261353,1035.843628,-388.758606,1260.016479,1038.390137,-464.057129,1242.302368,1035.466187
1043,,,,,-373.315857,1187.91272,1114.164429,-444.523621,1167.634033,1035.172974,-349.362823,1116.114258,1039.944946,-423.897064,1094.338623,1035.842529,-388.744659,1260.045166,1038.390503,-464.07193,1242.392944,1035.467651
1044,,,,,-373.378601,1187.942017,1114.152954,-444.591888,1167.747314,1035.178101,-349.484833,1116.121826,1039.941162,-424.054474,1094.430664,1035.839478,-388.759033,1260.119019,1038.369019,-464.079163,1242.526245,1035.466431
1045,,,,,-373.523743,1187.940918,1114.135498,-444.738922,1167.824341,1035.098633,-349.683624,1116.124512,1039.935425,-424.250366,1094.496582,1035.804565,-388.820496,1260.162964,1038.34021,-464.16275,1242.627808,1035.422607
1046,,,,,-373.660431,1187.949829,1114.139404,-444.88147,1167.909912,1035.082886,-349.86203,1116.127441,1039.916382,-424.474121,1094.564819,1035.814575,-388.911224,1260.18689,1038.327759,-464.243652,1242.705566,1035.382568
1047,,,,,-373.780609,1187.943359,1114.146973,-444.979553,1167.994507,1035.079102,-350.012604,1116.118774,1039.915527,-424.626343,1094.615112,1035.794556,-388.957947,1260.191772,1038.344482,-464.319,1242.794189,1035.389526
1048,,,,,-373.822296,1187.949829,1114.132446,-445.112701,1167.901855,1035.185547,-350.152069,1116.087402,1039.897217,-424.775818,1094.614746,1035.797119,-388.976227,1260.14856,1038.346191,-464.339325,1242.861938,1035.426147
1049,,,,,-373.924683,1187.874146,1114.122803,-445.171326,1167.981567,1035.067383,-350.245453,1116.024536,1039.892456,-424.889313,1094.609375,1035.734009,-388.996704,1260.134888,1038.31958,-464.37616,1242.880371,1035.347778
1050,,,,,-373.899658,1187.909424,1114.121094,-445.157166,1168.026978,1035.072266,-350.269958,1116.036499,1039.889771,-424.899994,1094.657837,1035.730957,-388.911469,1260.176392,1038.332764,-464.34729,1242.93042,1035.351318
1051,,,,,-373.780731,1188.078003,1114.154663,-445.100311,1168.17627,1035.183472,-350.243256,1116.183228,1039.937012,-424.889435,1094.835693,1035.824341,-388.832672,1260.33313,1038.35144,-464.250488,1243.112793,1035.436157
1052,,,,,-373.737305,1188.28418,1114.173706,-445.133453,1168.38208,1035.261963,-350.297791,1116.333862,1039.969482,-424.956207,1095.006348,1035.919067,-388.789917,1260.522095,1038.352905,-464.2211,1243.354004,1035.480957
1053,,,,,-373.916931,1188.38623,1114.158936,-445.273865,1168.533813,1035.200684,-350.481445,1116.431274,1039.964966,-425.148926,1095.158936,1035.875122,-388.865509,1260.663574,1038.335205,-464.297272,1243.531982,1035.405396
1054,,,,,-374.088348,1188.434082,1114.11792,-445.444427,1168.658081,1035.144653,-350.677368,1116.470093,1039.924561,-425.376526,1095.231689,1035.84314,-388.961151,1260.714233,1038.296631,-464.411469,1243.635864,1035.359497
1055,,,,,-374.185822,1188.462891,1114.130493,-445.543976,1168.736816,1035.132324,-350.796478,1116.445679,1039.936768,-425.502838,1095.276611,1035.834839,-388.986725,1260.752197,1038.308228,-464.468262,1243.709717,1035.355957
1056,,,,,-374.188568,1188.469482,1114.126465,-445.574677,1168.779175,1035.139282,-350.856171,1116.45459,1039.920776,-425.57193,1095.316528,1035.863159,-388.975433,1260.751831,1038.300415,-464.454895,1243.748047,1035.387207
1057,,,,,-374.191498,1188.434204,1114.128052,-445.596527,1168.828369,1035.126831,-350.891144,1116.410645,1039.927368,-425.603149,1095.280151,1035.824707,-388.983612,1260.736816,1038.32666,-464.449951,1243.740723,1035.367554
1058,,,,,-374.242279,1188.407715,1114.131714,-445.684235,1168.718994,1035.177368,-350.970612,1116.369507,1039.919922,-425.702759,1095.282471,1035.823975,-388.975922,1260.713745,1038.320679,-464.457642,1243.741577,1035.371948
1059,,,,,-374.340515,1188.380737,1114.130127,-445.729645,1168.828979,1035.116821,-351.071198,1116.35144,1039.905151,-425.806396,1095.317871,1035.810059,-388.992218,1260.711792,1038.330078,-464.500244,1243.792969,1035.376953
1060,,,,,-374.362793,1188.483765,1114.14209,-445.79538,1168.905273,1035.160278,-351.146912,1116.407349,1039.908081,-425.913757,1095.398193,1035.84375,-389.022003,1260.795654,1038.32666,-464.520294,1243.900879,1035.394897
1061,,,,,-374.400146,1188.568237,1114.11792,-445.850525,1169.027466,1035.153931,-351.218231,1116.485107,1039.898438,-425.949554,1095.335205,1035.932617,-389.028534,1260.886719,1038.32251,-464.552673,1244.020752,1035.370239
1062,,,,,-374.399536,1188.643555,1114.128906,-445.858185,1169.14563,1035.148682,-351.248077,1116.569458,1039.904053,-425.984955,1095.43103,1035.966553,-388.972107,1260.977051,1038.321411,-464.51593,1244.150635,1035.398926
1063,,,,,-374.371552,1188.701538,1114.11792,-445.875671,1169.251709,1035.187012,-351.288757,1116.576416,1039.911377,-426.033142,1095.526123,1035.9823,-388.923065,1261.02478,1038.306885,-464.472778,1244.250977,1035.41748
1064,,,,,-374.523865,1188.720459,1114.102661,-445.967987,1169.320923,1035.117432,-351.409668,1116.571777,1039.898438,-426.171051,1095.580811,1035.915283,-388.979523,1261.072021,1038.308594,-464.529358,1244.305908,1035.357056
1065,,,,,-374.596375,1188.791992,1114.087036,-446.069916,1169.44458,1035.09375,-351.516174,1116.638184,1039.891479,-426.297791,1095.645386,1035.884521,-389.012695,1261.130615,1038.30481,-464.57196,1244.426392,1035.302856
1066,,,,,-374.549194,1188.882202,1114.102539,-446.047363,1169.547363,1035.139648,-351.549194,1116.708862,1039.890625,-426.34021,1095.768921,1035.944946,-388.964417,1261.23938,1038.316406,-464.550598,1244.554688,1035.328979
1067,,,,,-374.501465,1188.916382,1114.133179,-446.067871,1169.592773,1035.219116,-351.568268,1116.726929,1039.914429,-426.421478,1095.954834,1035.936646,-388.911804,1261.246704,1038.347168,-464.533356,1244.657837,1035.405273
1068,,,,,-374.610321,1188.88208,1114.11853,-446.131073,1169.595825,1035.173462,-351.674438,1116.688843,1039.889648,-426.53067,1095.939941,1035.885864,-388.967865,1261.222778,1038.322388,-464.571228,1244.642334,1035.380249
1069,,,,,-374.728119,1188.826782,1114.092896,-446.234833,1169.609497,1035.131592,-351.796814,1116.64917,1039.876587,-426.646515,1095.939209,1035.842041,-389.035553,1261.192993,1038.315796,-464.635498,1244.637207,1035.329346
1070,,,,,-374.848297,1188.817993,1114.071655,-446.327087,1169.637207,1035.07251,-351.913483,1116.637207,1039.868164,-426.77771,1095.921265,1035.774048,-389.102753,1261.200684,1038.301392,-464.706635,1244.640625,1035.290527
1071,,,,,-374.859039,1188.883545,1114.076782,-446.374359,1169.711792,1035.109253,-351.984894,1116.679565,1039.872559,-426.858459,1096.026855,1035.810059,-389.132935,1261.269287,1038.289185,-464.727417,1244.755981,1035.326172
1072,,,,,-374.890625,1188.980225,1114.088745,-446.424225,1169.817505,1035.149658,-352.053589,1116.7677,1039.904297,-426.944122,1096.129517,1035.838623,-389.126068,1261.353027,1038.30835,-464.7565,1244.882568,1035.324707
1073,,,,,-374.957245,1189.069092,1114.09082,-446.502594,1169.895874,1035.181152,-352.148926,1116.809204,1039.903198,-427.055542,1096.214844,1035.83313,-389.163483,1261.401245,1038.328369,-464.800323,1245.016235,1035.346802
1074,,,,,-375.066315,1189.111206,1114.051392,-446.587708,1169.968506,1035.124023,-352.267792,1116.862549,1039.890991,-427.192352,1096.307861,1035.785156,-389.21994,1261.433838,1038.287842,-464.863831,1245.115845,1035.2948
1075,,,,,-375.107452,1189.134644,1114.034546,-446.60791,1170.021606,1035.101562,-352.318054,1116.866089,1039.867554,-427.251251,1096.362061,1035.747925,-389.210388,1261.465454,1038.272949,-464.858307,1245.15625,1035.249268
1076,,,,,-375.019257,1189.162354,1114.077515,-446.566925,1170.072754,1035.141357,-352.273621,1116.879395,1039.890259,-427.227081,1096.377441,1035.790283,-389.122528,1261.520752,1038.298218,-464.768341,1245.197388,1035.281616
1077,,,,,-374.970612,1189.175415,1114.063354,-446.552399,1170.122925,1035.177979,-352.259949,1116.888062,1039.882202,-427.236725,1096.432983,1035.791626,-389.051544,1261.552246,1038.312134,-464.699158,1245.250977,1035.32959
1078,,,,,-374.965759,1189.187134,1114.070923,-446.562073,1170.15979,1035.188721,-352.303833,1116.888184,1039.88562,-427.284119,1096.473633,1035.805908,-389.011108,1261.570923,1038.317505,-464.698914,1245.312988,1035.32666
1079,,,,,-375.027618,1189.198486,1114.069092,-446.602478,1170.195312,1035.165527,-352.387054,1116.894043,1039.88269,-427.364349,1096.537842,1035.7677,-389.036194,1261.562012,1038.315674,-464.739746,1245.369019,1035.308472
1080,,,,,-375.0495,1189.225952,1114.057251,-446.646759,1170.258057,1035.160645,-352.439362,1116.922852,1039.879272,-427.431122,1096.598511,1035.740234,-389.039276,1261.609131,1038.322876,-464.736603,1245.469849,1035.30957
1081,,,,,-375.063934,1189.254028,1114.064087,-446.675323,1170.31189,1035.205322,-352.460358,1116.956665,1039.899292,-427.466248,1096.650879,1035.776978,-389.019806,1261.643066,1038.326904,-464.726776,1245.505615,1035.30127
1082,,,,,-375.07785,1189.278931,1114.05835,-446.68515,1170.37207,1035.193359,-352.492493,1116.944214,1039.887085,-427.510071,1096.665649,1035.768311,-389.025879,1261.676514,1038.317627,-464.724365,1245.541016,1035.303711
1083,,,,,-375.130615,1189.291016,1114.049561,-446.736725,1170.427246,1035.162476,-352.567657,1116.959595,1039.881958,-427.565491,1096.681885,1035.745361,-389.03949,1261.701416,1038.313965,-464.751495,1245.566162,1035.295898
1084,,,,,-375.18689,1189.336914,1114.038574,-446.776215,1170.533203,1035.111206,-352.643005,1116.974854,1039.871582,-427.675232,1096.749634,1035.739014,-389.078827,1261.721191,1038.296265,-464.800781,1245.634644,1035.287231
1085,,,,,-375.301361,1189.402954,1114.032471,-446.932373,1170.427856,1035.20813,-352.745361,1117.027344,1039.869751,-427.781342,1096.819092,1035.697144,-389.14801,1261.751953,1038.281372,-464.863464,1245.723267,1035.274536
1086,,,,,-375.328735,1189.453735,1114.037476,-446.937653,1170.609375,1035.153564,-352.797302,1117.101807,1039.88147,-427.833649,1096.892212,1035.718018,-389.167023,1261.847656,1038.271606,-464.876984,1245.816284,1035.237915
1087,,,,,-375.300323,1189.497925,1114.050781,-446.95166,1170.648071,1035.200073,-352.806244,1117.133911,1039.88916,-427.858643,1096.956909,1035.743652,-389.113708,1261.912231,1038.297607,-464.842712,1245.893677,1035.293823
1088,,,,,-375.29007,1189.517944,1114.041626,-447.015533,1170.630005,1035.310669,-352.802704,1117.130127,1039.896484,-427.868439,1096.991577,1035.744019,-389.070557,1261.928955,1038.286377,-464.823822,1245.933228,1035.283691
1089,,,,,-375.296417,1189.49353,1114.029907,-447.01358,1170.644287,1035.2948,-352.825409,1117.116089,1039.88501,-427.888245,1096.981934,1035.729492,-389.040466,1261.937378,1038.289429,-464.782166,1245.93811,1035.254272
1090,,,,,-375.266296,1189.507324,1114.023193,-446.99826,1170.663208,1035.290283,-352.829132,1117.124146,1039.890259,-427.898499,1097.0271,1035.74292,-389.00592,1261.938477,1038.32605,-464.74939,1245.973267,1035.256958
1091,,,,,-375.204803,1189.533325,1114.031494,-446.983276,1170.71167,1035.342651,-352.829132,1117.122192,1039.892822,-427.896362,1097.061035,1035.751343,-388.963226,1261.966187,1038.322021,-464.718628,1246.022339,1035.301147
1092,,,,,-375.220612,1189.539062,1114.064209,-446.937164,1170.776489,1035.282349,-352.8638,1117.142944,1039.898193,-427.947479,1097.093628,1035.763184,-388.937225,1261.984009,1038.330688,-464.722595,1246.065674,1035.340454
1093,,,,,-375.323242,1189.518677,1114.053467,-447.030701,1170.787598,1035.253174,-352.974182,1117.129517,1039.900513,-428.054688,1097.102051,1035.743652,-389.010803,1261.981201,1038.314941,-464.80127,1246.093506,1035.336792
1094,,,,,-375.463287,1189.524658,1114.02002,-447.18042,1170.772949,1035.257935,-353.076111,1117.119507,1039.877808,-428.167725,1097.103638,1035.690918,-389.090851,1261.971191,1038.287354,-464.867126,1246.108765,1035.262817
1095,,,,,-375.484131,1189.566284,1114.023804,-447.210358,1170.828247,1035.261108,-353.121643,1117.151489,1039.889771,-428.206848,1097.150391,1035.719238,-389.085297,1262.018311,1038.2677,-464.882172,1246.153931,1035.261841
1096,,,,,-375.440613,1189.629883,1114.029541,-447.201843,1170.907104,1035.283691,-353.121796,1117.204834,1039.895752,-428.213196,1097.219116,1035.756836,-389.045715,1262.098633,1038.26709,-464.855743,1246.233276,1035.299927
1097,,,,,-375.469299,1189.7052,1114.026978,-447.183563,1171.032959,1035.196655,-353.14859,1117.256226,1039.884888,-428.248749,1097.315674,1035.734863,-389.06015,1262.180298,1038.262817,-464.849487,1246.332642,1035.282593
1098,,,,,-375.493927,1189.714844,1114.034912,-447.204254,1171.093262,1035.210083,-353.201111,1117.281372,1039.924194,-428.27594,1097.353027,1035.747192,-389.07309,1262.210449,1038.287964,-464.864014,1246.376831,1035.317505
1099,,,,,-375.505676,1189.760864,1114.062988,-447.239624,1171.131958,1035.225586,-353.262878,1117.320923,1039.923096,-428.338928,1097.399536,1035.775879,-389.090729,1262.269653,1038.298096,-464.883026,1246.421631,1035.337891
1100,,,,,-375.614441,1189.755127,1114.059448,-447.320435,1171.133179,1035.203613,-353.343262,1117.306274,1039.913452,-428.421692,1097.403076,1035.749634,-389.13562,1262.272705,1038.276611,-464.937408,1246.447266,1035.308838
1101,,,,,-375.65802,1189.746216,1114.052612,-447.352417,1171.158203,1035.195068,-353.403442,1117.295288,1039.926636,-428.493896,1097.405151,1035.754028,-389.166443,1262.248047,1038.274902,-464.964661,1246.447021,1035.319946
1102,,,,,-375.711517,1189.729736,1114.044922,-447.397827,1171.150513,1035.142212,-353.469879,1117.281738,1039.896606,-428.545258,1097.401733,1035.723389,-389.195862,1262.235474,1038.254395,-465.002747,1246.449219,1035.287598
1103,,,,,-375.726562,1189.761353,1114.04895,-447.430573,1171.196655,1035.169556,-353.529175,1117.289185,1039.903076,-428.602539,1097.437378,1035.757324,-389.203461,1262.265381,1038.266479,-465.009216,1246.488647,1035.302734
1104,,,,,-375.818542,1189.770142,1114.046021,-447.494049,1171.219971,1035.165894,-353.603027,1117.305298,1039.919678,-428.694122,1097.483276,1035.744141,-389.262085,1262.27124,1038.266846,-465.075928,1246.537231,1035.289917
1105,,,,,-375.885834,1189.775513,1114.055786,-447.602844,1171.222656,1035.228882,-353.651062,1117.307617,1039.907837,-428.766846,1097.5177,1035.709351,-389.296356,1262.313477,1038.262817,-465.113464,1246.567383,1035.261353
1106,,,,,-375.796844,1189.803833,1114.078857,-447.502197,1171.288452,1035.193237,-353.618134,1117.324219,1039.938232,-428.725372,1097.539062,1035.749878,-389.2164,1262.331665,1038.295166,-465.057861,1246.59314,1035.318604
1107,,,,,-375.64975,1189.825195,1114.080566,-447.407684,1171.304688,1035.231201,-353.550751,1117.342285,1039.944214,-428.661621,1097.562988,1035.810669,-389.093781,1262.368286,1038.294067,-464.934784,1246.629395,1035.362061
1108,,,,,-375.646484,1189.836914,1114.082886,-447.397369,1171.342041,1035.21167,-353.551666,1117.350098,1039.937012,-428.653412,1097.564819,1035.799561,-389.068634,1262.375122,1038.282593,-464.909821,1246.657349,1035.373779
1109,,,,,-375.698395,1189.862549,1114.049805,-447.438721,1171.380737,1035.194336,-353.60437,1117.37146,1039.911987,-428.696533,1097.63147,1035.756226,-389.100922,1262.440186,1038.251343,-464.948395,1246.717529,1035.331543
1110,,,,,-375.794647,1189.908691,1114.045776,-447.49472,1171.445923,1035.153198,-353.682709,1117.407349,1039.920654,-428.777008,1097.678833,1035.733276,-389.135376,1262.471924,1038.229126,-464.981537,1246.756592,1035.299805
1111,,,,,-375.807251,1189.920288,1114.05896,-447.5354,1171.512207,1035.162964,-353.7258,1117.429321,1039.943604,-428.849365,1097.724731,1035.758911,-389.156219,1262.525024,1038.2771,-465.013123,1246.825317,1035.337402
1112,,,,,-375.832489,1189.936279,1114.085327,-447.566498,1171.536621,1035.191284,-353.778137,1117.434448,1039.949219,-428.899658,1097.766724,1035.775391,-389.156799,1262.52417,1038.278076,-465.019012,1246.844238,1035.346436
1113,,,,,-375.874512,1189.932251,1114.078369,-447.61026,1171.533447,1035.162109,-353.822754,1117.433594,1039.934204,-428.950256,1097.731567,1035.759521,-389.186493,1262.52478,1038.262573,-465.031189,1246.831543,1035.336182
1114,,,,,-375.90741,1189.91748,1114.041138,-447.61908,1171.547974,1035.149048,-353.858368,1117.409546,1039.923706,-428.976166,1097.750366,1035.745483,-389.182648,1262.508423,1038.230103,-465.055328,1246.842041,1035.316772
1115,,,,,-375.930267,1189.899902,1114.045776,-447.619385,1171.541382,1035.131104,-353.874573,1117.397827,1039.923462,-428.993134,1097.731812,1035.737549,-389.170288,1262.480347,1038.240845,-465.059143,1246.840942,1035.31189
1116,,,,,-375.916138,1189.910767,1114.032104,-447.616425,1171.578735,1035.112793,-353.894623,1117.410278,1039.90979,-429.014496,1097.770142,1035.713989,-389.182648,1262.5,1038.232178,-465.033997,1246.88147,1035.281494
1117,,,,,-375.85553,1189.942505,1114.076782,-447.586182,1171.630981,1035.159424,-353.857666,1117.437988,1039.943726,-429.004761,1097.79126,1035.773071,-389.108765,1262.552856,1038.265137,-464.991302,1246.925537,1035.356323
1118,,,,,-375.794525,1189.994751,1114.102051,-447.56662,1171.700439,1035.188965,-353.837585,1117.486206,1039.952148,-428.978516,1097.856934,1035.80127,-389.08493,1262.625732,1038.30188,-464.941986,1246.999634,1035.399048
1119,,,,,-375.81958,1190.042725,1114.086182,-447.576355,1171.753418,1035.150146,-353.86972,1117.529175,1039.948853,-429.013214,1097.907837,1035.768921,-389.087738,1262.651733,1038.265015,-464.949127,1247.025513,1035.376831
1120,,,,,-375.869385,1190.057129,1114.055542,-447.603912,1171.773682,1035.128418,-353.924683,1117.519531,1039.953613,-429.057587,1097.919434,1035.754272,-389.103119,1262.668945,1038.255005,-464.984894,1247.045898,1035.348999
