,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
809,0,426.119,-783.632,922.403,-201.750443,1309.399536,1111.931519,-214.417999,1381.406128,1032.085571,-275.695435,1292.197998,1037.290405,-289.598389,1368.587891,1032.228638,-128.253387,1316.012817,1036.096191,-138.039917,1392.999634,1032.18042
810,0,436.689,-784.893,923.15,-202.176315,1309.466919,1111.935059,-215.165878,1381.346436,1032.042969,-276.009277,1291.869873,1037.303833,-290.354675,1368.127686,1032.351196,-128.741898,1316.501465,1036.078369,-138.879501,1393.336426,1032.113037
811,0,447.111,-786.165,923.796,-202.595474,1309.410767,1111.950439,-215.949066,1381.22998,1032.066772,-276.337311,1291.43811,1037.301758,-291.086578,1367.554565,1032.281006,-129.246674,1316.931763,1036.061646,-139.752975,1393.634644,1032.144531
812,0,457.569,-787.228,924.452,-203.123093,1309.235474,1111.937988,-216.877029,1381.044189,1032.038574,-276.779602,1290.897217,1037.306396,-291.916107,1366.944214,1032.304443,-129.792496,1317.179443,1036.084473,-140.690613,1393.855835,1032.188232
813,0,467.903,-788.422,925.041,-203.68187,1309.019897,1111.930908,-217.796341,1380.845947,1032.023804,-277.222504,1290.318481,1037.266602,-292.700806,1366.338745,1032.318481,-130.336105,1317.338257,1036.109863,-141.684158,1394.05127,1032.233521
814,0,478.427,-789.49,925.493,-204.167999,1308.956055,1111.916504,-218.640503,1380.681396,1032.009155,-277.604706,1289.827026,1037.282104,-293.454132,1365.789673,1032.34436,-130.880997,1317.682251,1036.058105,-142.640121,1394.268921,1032.207886
815,0,488.93,-790.442,925.812,-204.650436,1308.904541,1111.917236,-219.539673,1380.543335,1031.996094,-277.980255,1289.353516,1037.309082,-294.278076,1365.303833,1032.366333,-131.459717,1318.068726,1036.015991,-143.622421,1394.567261,1032.158447
816,0,499.453,-791.223,925.986,-205.183197,1308.876099,1111.958008,-220.477966,1380.396973,1031.998413,-278.427521,1288.915649,1037.330566,-295.102325,1364.847046,1032.364624,-132.067444,1318.423462,1036.001587,-144.64003,1394.861816,1032.154541
817,0,510.056,-791.9,926.025,-205.772217,1308.760132,1111.95752,-221.444092,1380.213867,1032.04834,-278.890533,1288.422241,1037.367554,-296.022766,1364.266846,1032.379272,-132.668457,1318.682007,1036.016113,-145.686523,1395.072021,1032.177246
818,0,520.671,-792.375,925.874,-206.294159,1308.576294,1111.953613,-222.326599,1380.002319,1032.07251,-279.310242,1287.935547,1037.378784,-296.772125,1363.62146,1032.414795,-133.223618,1318.929688,1036.035278,-146.625916,1395.234497,1032.214478
819,0,531.42,-792.629,925.542,-206.743393,1308.408691,1111.954834,-223.192734,1379.777954,1032.058594,-279.667114,1287.440918,1037.385132,-297.565643,1362.942871,1032.404175,-133.811935,1319.391602,1036.046143,-147.606262,1395.420776,1032.154053
820,0,542.257,-792.808,925.075,-207.264893,1308.27063,1111.928955,-224.061356,1379.529297,1032.051025,-280.077667,1286.918457,1037.388794,-298.299988,1362.33313,1032.401367,-134.341736,1319.617798,1036.035767,-148.553513,1395.572266,1032.127075
821,0,553.145,-792.957,924.384,-207.849121,1308.103027,1111.936035,-224.942932,1379.299805,1032.095459,-280.511932,1286.375977,1037.383667,-299.174774,1361.659058,1032.449951,-134.983185,1319.86853,1036.022949,-149.52121,1395.682373,1032.185425
822,0,564.18,-793.02,923.661,-208.404068,1308.019165,1111.956909,-225.833405,1379.11499,1032.083374,-280.992096,1285.884155,1037.40918,-300.078705,1361.138794,1032.470581,-135.580154,1320.202271,1036.054199,-150.527374,1395.842285,1032.229858
823,0,575.458,-793.025,922.788,-208.911697,1307.954468,1112.007202,-226.687851,1378.913696,1032.120117,-281.406799,1285.373291,1037.427979,-300.818604,1360.806519,1032.521362,-136.126724,1320.459717,1036.099243,-151.526611,1396.063965,1032.252319
824,0,586.811,-792.941,921.691,-209.327194,1307.835083,1112.023682,-227.543625,1378.711426,1032.109741,-281.739838,1284.916748,1037.446533,-301.557251,1360.095947,1032.488892,-136.529221,1320.543091,1036.116211,-152.447357,1396.254883,1032.231079
825,0,598.306,-792.818,920.371,-209.745056,1307.800537,1111.999268,-228.378677,1378.552612,1032.078003,-282.007172,1284.506958,1037.443115,-302.404999,1359.372437,1032.428955,-137.030777,1320.850952,1036.077515,-153.313263,1396.485474,1032.178223
826,0,610.041,-792.588,918.81,-210.131088,1307.726685,1111.982666,-229.170364,1378.385376,1032.042969,-282.287842,1284.101074,1037.428345,-303.07605,1358.73584,1032.387573,-137.513351,1321.066406,1036.047485,-154.169174,1396.676758,1032.155762
827,0,621.803,-792.224,917.236,-210.616425,1307.586792,1111.992432,-230.054108,1378.172607,1032.076904,-282.593018,1283.601196,1037.447388,-303.798523,1358.092529,1032.416992,-138.202744,1321.536499,1036.057251,-155.141037,1396.830322,1032.165161
828,0,633.737,-791.723,915.467,-211.135208,1307.326172,1112.052979,-230.935074,1377.922241,1032.182373,-283.005157,1283.041138,1037.473267,-304.540558,1357.435303,1032.510742,-138.70076,1321.541504,1036.150146,-156.137787,1396.926025,1032.199097
829,0,645.719,-791.137,913.557,-211.652481,1307.114502,1112.064331,-231.76976,1377.625488,1032.233887,-283.382812,1282.459717,1037.49707,-305.332886,1356.753418,1032.579834,-139.36676,1321.894165,1036.201538,-157.062424,1397.026489,1032.24585
830,0,657.695,-790.526,911.497,-212.134598,1307.033569,1112.074951,-232.536621,1377.393188,1032.234253,-283.688629,1281.952759,1037.466919,-306.102325,1356.067017,1032.522827,-139.871231,1322.103271,1036.210449,-158.008224,1397.249512,1032.237915
831,0,669.768,-789.808,909.298,-212.535355,1306.932251,1112.052856,-233.264999,1377.155518,1032.205078,-283.976959,1281.439087,1037.452271,-306.71994,1355.530762,1032.501221,-140.273102,1322.202881,1036.194458,-158.869324,1397.43396,1032.204834
832,0,681.954,-788.976,907.059,-212.926956,1306.729004,1112.040161,-234.050781,1376.868896,1032.196655,-284.273834,1280.928223,1037.410645,-307.403748,1354.917725,1032.533813,-140.831955,1322.534058,1036.133667,-159.719894,1397.505615,1032.223267
833,0,694.491,-788.005,904.814,-213.406494,1306.591431,1112.036377,-234.85054,1376.604248,1032.199219,-284.618683,1280.449951,1037.453003,-308.119263,1354.233521,1032.527954,-141.360565,1322.622314,1036.144775,-160.645187,1397.578369,1032.275513
834,0,707.328,-786.823,902.624,-214.011215,1306.498291,1112.037231,-235.78595,1376.431396,1032.291382,-285.094543,1279.93103,1037.477051,-308.950409,1353.644287,1032.541138,-142.098892,1322.981689,1036.121582,-161.627808,1397.697876,1032.297241
835,0,720.547,-785.353,900.821,-214.611389,1306.453125,1112.059082,-236.91008,1376.288818,1032.276245,-285.518402,1279.469971,1037.479126,-309.795654,1353.114746,1032.506104,-142.714111,1323.136841,1036.164429,-162.696777,1397.902344,1032.270142
836,0,734.249,-783.656,899.884,-215.09581,1306.405884,1112.077393,-237.864578,1376.099487,1032.238037,-285.91983,1279.053345,1037.495117,-310.526184,1352.505737,1032.463745,-143.363937,1323.428833,1036.194824,-163.725769,1398.10791,1032.223877
837,0,748.087,-782.276,900.151,-215.531906,1306.319336,1112.064453,-238.70816,1375.889648,1032.182251,-286.219604,1278.635742,1037.475098,-311.223083,1351.895386,1032.457397,-143.905945,1323.836792,1036.182495,-164.634644,1398.27002,1032.19104
838,0,761.57,-781.214,901.15,-215.970139,1306.175903,1112.031372,-239.421432,1375.63501,1032.168091,-286.480072,1278.186401,1037.456909,-311.855988,1351.262817,1032.44397,-144.360764,1323.995972,1036.210205,-165.532669,1398.38269,1032.186646
839,0,774.83,-780.153,902.361,-216.411575,1306.067627,1112.032593,-240.24472,1375.307129,1032.111084,-286.797424,1277.703613,1037.466553,-312.513428,1350.719604,1032.453613,-144.954163,1324.343018,1036.14624,-166.445389,1398.486206,1032.1604
840,0,788.321,-778.874,903.585,-216.855484,1305.912964,1112.042114,-241.01152,1375.000122,1032.099487,-287.084656,1277.181641,1037.475708,-313.244629,1350.103516,1032.476807,-145.49173,1324.476074,1036.152588,-167.41507,1398.60437,1032.169922
841,0,801.411,-777.498,904.205,-217.306564,1305.726074,1112.056152,-241.764954,1374.729126,1032.158691,-287.400116,1276.640503,1037.509277,-313.981689,1349.405273,1032.50354,-146.050217,1324.638184,1036.159912,-168.325363,1398.726318,1032.225708
842,0,814.335,-776.272,904.483,-217.867737,1305.491699,1112.087646,-242.637268,1374.420288,1032.194824,-287.759766,1276.068604,1037.564941,-314.749481,1348.758545,1032.546509,-146.680008,1324.755371,1036.142822,-169.315552,1398.825562,1032.28833
843,0,827.087,-775.187,904.972,-218.465118,1305.22168,1112.060425,-243.652756,1374.038818,1032.18396,-288.208923,1275.41394,1037.575073,-315.518219,1348.004761,1032.505493,-147.436264,1325.008057,1036.141357,-170.371323,1398.841187,1032.298096
844,0,839.66,-774.225,905.851,-219.075821,1304.884277,1112.053101,-244.687073,1373.562744,1032.211426,-288.656006,1274.673218,1037.573364,-316.307953,1347.126465,1032.463745,-148.116089,1325.01001,1036.187866,-171.424728,1398.707642,1032.355713
845,0,851.978,-773.1,907.137,-219.57312,1304.548584,1112.052368,-245.542038,1373.125732,1032.330811,-288.980469,1274.008667,1037.583252,-317.064331,1346.416382,1032.549316,-148.753159,1325.015869,1036.175781,-172.409698,1398.595093,1032.419556
846,0,863.909,-771.992,908.831,-219.95282,1304.36084,1112.082642,-246.275375,1372.856323,1032.325806,-289.298676,1273.384033,1037.534058,-317.618469,1345.773315,1032.618042,-149.220551,1325.200439,1036.165283,-173.293655,1398.62915,1032.415161
847,0,875.609,-770.863,910.609,-220.305038,1304.328003,1112.10144,-246.992279,1372.662598,1032.345337,-289.501648,1272.967896,1037.644897,-318.190735,1345.191406,1032.665771,-149.704788,1325.460327,1036.148315,-174.175491,1398.778442,1032.364868
848,0,886.708,-770.053,912.154,-220.741577,1304.223877,1112.157837,-247.766342,1372.382568,1032.399292,-289.79538,1272.52124,1037.681519,-318.823334,1344.58252,1032.712646,-150.2901,1325.740723,1036.184814,-175.254745,1398.973511,1032.425537
849,0,897.932,-769.312,913.608,-221.28688,1304.121948,1112.160889,-248.634583,1372.083008,1032.333252,-290.165802,1271.994751,1037.727295,-319.595581,1343.793823,1032.674927,-150.898315,1325.985962,1036.204346,-176.501038,1399.17749,1032.407715
850,0,909.069,-768.475,914.954,-221.84874,1303.935303,1112.144531,-249.547226,1371.731934,1032.285767,-290.476349,1271.3927,1037.726807,-320.339844,1343.092529,1032.639282,-151.568481,1326.255859,1036.219482,-177.686768,1399.339844,1032.494629
851,0,920.121,-767.673,916.113,-222.320694,1303.821167,1112.164673,-250.447098,1371.416748,1032.253174,-290.739075,1270.811401,1037.763672,-321.028259,1342.486206,1032.611206,-152.153397,1326.503296,1036.233887,-178.693329,1399.408325,1032.453369
852,0,931.471,-766.969,917.224,-222.789261,1303.684814,1112.160156,-251.275986,1371.143433,1032.219238,-291.036194,1270.324585,1037.805054,-321.733826,1341.825439,1032.674438,-152.754242,1326.78833,1036.246948,-179.739136,1399.575562,1032.44165
853,0,942.377,-766.458,917.919,-223.299728,1303.596191,1112.191284,-252.138641,1370.868164,1032.220825,-291.345154,1269.844604,1037.800659,-322.504852,1341.193481,1032.678833,-153.381866,1327.049561,1036.255859,-180.677505,1399.723755,1032.463989
854,0,953.31,-766.262,918.422,-223.877151,1303.428101,1112.187378,-253.101532,1370.633911,1032.317139,-291.730621,1269.332764,1037.853882,-323.277771,1340.447632,1032.719727,-154.100113,1327.281982,1036.259521,-181.779022,1399.789307,1032.463135
855,0,964.031,-766.137,918.522,-224.557495,1303.266724,1112.178101,-254.055237,1370.322144,1032.391479,-292.171722,1268.750488,1037.821655,-323.966858,1339.73938,1032.651001,-154.861038,1327.400024,1036.246582,-182.893356,1399.759521,1032.412964
856,0,974.962,-766.088,918.366,-225.002823,1302.915894,1112.161743,-254.869675,1369.932983,1032.496216,-292.486176,1268.109619,1037.869507,-324.511719,1338.957397,1032.707886,-155.458145,1327.490845,1036.25415,-183.817169,1399.708618,1032.421265
857,0,985.674,-766.146,917.888,-225.394455,1302.638062,1112.155396,-255.682175,1369.514526,1032.438232,-292.745636,1267.532959,1037.902588,-325.141541,1338.211304,1032.627441,-155.982544,1327.564087,1036.22168,-184.719543,1399.634521,1032.373169
858,0,996.541,-766.358,917.229,-225.761826,1302.385132,1112.138916,-256.473572,1369.127075,1032.407471,-292.97641,1266.944824,1037.896851,-325.852722,1337.425293,1032.550293,-156.545853,1327.748169,1036.185669,-185.714966,1399.578369,1032.311401
859,0,1007.46,-766.746,916.415,-226.252502,1302.203247,1112.143433,-257.286621,1368.753418,1032.408447,-293.276031,1266.420532,1037.919312,-326.59671,1336.652466,1032.648926,-157.158371,1327.882324,1036.187744,-186.693634,1399.57019,1032.341675
860,0,1018.1,-767.268,915.427,-226.770203,1301.976196,1112.187622,-258.106079,1368.363892,1032.462891,-293.654785,1265.914673,1037.96814,-327.294373,1335.890015,1032.692261,-157.810974,1327.989014,1036.245728,-187.660751,1399.600586,1032.413696
861,0,1028.82,-767.923,914.317,-227.296799,1301.764648,1112.212646,-258.884521,1368.014282,1032.516846,-294.018372,1265.381836,1037.919312,-327.989319,1335.202393,1032.759521,-158.452393,1328.177246,1036.310913,-188.55925,1399.576782,1032.444214
862,0,1039.51,-768.786,913.258,-227.684982,1301.569214,1112.207886,-259.619293,1367.66687,1032.53772,-294.262665,1264.855103,1037.938721,-328.529022,1334.567383,1032.823975,-158.968262,1328.354858,1036.296753,-189.474854,1399.621216,1032.466675
863,0,1050.35,-769.865,912.263,-228.072693,1301.466797,1112.166748,-260.326385,1367.365479,1032.435791,-294.399719,1264.40271,1037.891479,-329.004852,1333.955444,1032.737915,-159.459641,1328.545044,1036.243896,-190.377243,1399.665527,1032.374756
864,0,1061.33,-771.166,911.174,-228.430954,1301.304932,1112.15271,-261.053314,1367.044556,1032.419434,-294.556915,1263.972412,1037.78833,-329.52182,1333.342041,1032.650757,-159.955795,1328.715942,1036.244629,-191.283447,1399.682983,1032.26001
865,0,1072.26,-772.616,909.794,-228.930984,1301.178345,1112.151367,-261.874115,1366.697876,1032.412964,-294.65802,1263.161377,1037.765625,-330.311768,1332.492676,1032.632935,-160.59639,1328.881836,1036.259766,-192.275467,1399.723022,1032.254517
866,0,1083.23,-774.215,908.337,-229.470718,1300.952271,1112.153442,-262.955597,1366.270874,1032.455688,-295.18457,1262.713013,1037.850952,-331.04245,1331.757568,1032.623169,-161.320786,1329.044556,1036.259766,-193.319687,1399.702881,1032.404663
867,0,1094.45,-776.018,906.453,-230.03479,1300.742188,1112.178589,-263.78064,1365.91626,1032.421753,-295.598083,1262.101929,1037.838623,-331.83316,1330.995728,1032.825684,-162.064026,1329.231201,1036.263794,-194.499802,1399.685425,1032.432129
868,0,1106.12,-777.908,904.744,-230.521957,1300.525391,1112.184814,-264.766785,1365.461182,1032.402344,-295.81427,1261.508423,1037.858154,-332.456421,1330.263672,1032.778442,-162.859406,1329.512573,1036.22583,-195.553818,1399.653931,1032.412598
869,0,1118.16,-779.917,903.598,-231.045044,1300.286255,1112.16748,-265.509949,1365.116211,1032.422974,-296.094696,1260.931274,1037.829224,-333.143188,1329.488892,1032.738892,-163.40155,1329.520508,1036.186523,-196.58075,1399.53418,1032.317383
870,0,1130.26,-781.923,903.602,-231.593185,1300.008911,1112.119263,-266.39209,1364.611572,1032.394165,-296.391144,1260.264404,1037.771851,-333.766022,1328.775635,1032.755981,-164.028717,1329.630005,1036.189697,-197.635162,1399.414673,1032.276978
871,0,1142.32,-783.897,904.417,-232.115097,1299.753174,1112.120117,-267.199036,1364.117798,1032.375488,-296.69754,1259.640137,1037.747925,-334.406219,1327.9198,1032.827148,-164.634079,1329.700806,1036.191406,-198.600998,1399.332642,1032.293579
872,0,1154.14,-786.089,905.631,-232.539917,1299.458008,1112.162842,-267.97702,1363.66748,1032.462646,-296.914551,1259.06604,1037.790039,-335.114471,1327.008911,1032.846802,-165.247925,1329.804077,1036.227783,-199.651505,1399.302979,1032.384277
873,0,1165.9,-788.427,906.979,-232.991745,1299.293823,1112.192871,-268.783997,1363.29895,1032.579834,-297.169617,1258.450684,1037.755249,-335.706116,1326.231323,1032.84082,-165.871277,1330.004395,1036.303467,-200.616135,1399.325806,1032.427612
874,0,1177.81,-790.749,908.387,-233.417679,1299.089233,1112.212402,-269.529602,1362.964355,1032.680054,-297.393188,1257.932861,1037.759033,-336.240631,1325.516235,1032.887085,-166.488983,1330.164429,1036.339111,-201.577209,1399.273315,1032.397827
875,0,1189.66,-792.969,909.602,-233.844208,1298.924805,1112.219604,-270.438934,1362.530396,1032.644409,-297.622894,1257.427124,1037.730713,-336.788635,1324.784668,1032.87793,-167.130081,1330.314697,1036.380981,-202.546661,1399.168579,1032.352051
876,0,1201.37,-794.952,910.262,-234.211639,1298.62854,1112.234131,-271.047302,1362.104858,1032.594727,-297.830017,1256.839233,1037.691772,-337.298065,1323.923584,1032.929443,-167.702515,1330.346313,1036.3125,-203.45108,1399.009033,1032.371582
877,0,1212.79,-796.68,910.673,-234.619537,1298.376343,1112.222778,-271.851807,1361.675049,1032.552368,-298.01944,1256.227661,1037.690552,-337.870178,1323.036621,1032.878784,-168.396286,1330.630005,1036.32251,-204.42717,1398.904053,1032.328369
878,0,1223.91,-798.093,911.028,-235.142303,1298.182373,1112.229126,-272.693451,1361.233276,1032.540405,-298.157684,1255.712524,1037.711182,-338.463379,1322.298462,1032.881592,-168.964355,1330.74353,1036.348145,-205.486618,1398.90564,1032.316162
879,0,1234.8,-799.464,911.561,-235.615967,1298.010742,1112.236206,-273.507446,1360.809448,1032.515259,-298.450653,1255.225098,1037.79834,-339.091125,1321.623413,1032.884155,-169.615524,1330.905396,1036.376221,-206.536133,1398.885498,1032.364136
880,0,1245.71,-800.759,912.207,-236.032516,1297.750244,1112.266357,-274.240173,1360.373291,1032.580811,-298.748474,1254.713379,1037.857788,-339.703308,1320.96228,1033.006104,-170.295486,1331.084106,1036.38623,-207.520798,1398.85498,1032.493042
881,0,1256.44,-802.176,912.992,-236.493835,1297.539917,1112.243286,-275.025696,1359.951538,1032.558105,-299.007965,1254.177979,1037.763916,-340.271088,1320.303955,1033.034912,-171.008179,1331.309082,1036.374268,-208.42749,1398.818237,1032.508789
882,0,1267.41,-803.61,913.875,-236.948578,1297.275879,1112.248657,-275.78833,1359.500854,1032.52832,-299.265228,1253.671387,1037.740967,-340.851715,1319.419922,1032.97168,-171.681961,1331.407349,1036.364258,-209.368515,1398.752197,1032.485596
883,0,1278.37,-805.014,914.8,-237.429504,1296.994995,1112.235718,-276.638641,1359.026367,1032.514282,-299.546387,1253.106445,1037.739258,-341.429596,1318.548706,1032.865967,-172.431046,1331.394653,1036.322266,-210.297287,1398.592407,1032.459351
