,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
770,0,-346.76,-804.923,940.416,-200.867126,1312.17981,1111.983032,-201.295013,1385.182129,1031.950684,-276.405579,1307.085693,1037.170654,-277.782684,1384.608398,1032.070435,-127.025055,1307.020752,1036.433105,-124.263023,1384.397949,1032.324707
771,0,-336.823,-804.598,940.333,-201.472046,1312.232422,1111.965454,-202.24469,1385.253418,1032.003418,-276.956787,1306.699463,1037.166992,-278.764069,1384.264893,1032.071289,-127.586304,1307.460205,1036.449951,-125.266853,1384.883911,1032.335693
772,0,-326.963,-804.128,939.941,-202.101791,1312.322754,1111.942383,-203.170105,1385.320557,1032.015381,-277.490448,1306.36731,1037.170654,-279.686035,1383.923584,1032.036987,-128.133072,1307.901245,1036.478394,-126.211929,1385.302246,1032.361572
773,0,-316.972,-803.605,939.419,-202.633209,1312.401245,1111.968872,-204.143127,1385.365234,1031.93335,-277.991882,1306.037842,1037.203613,-280.578949,1383.588501,1032.047974,-128.68866,1308.375732,1036.435669,-127.154961,1385.788086,1032.341431
774,0,-306.963,-802.983,938.626,-203.166992,1312.450439,1111.968872,-205.086563,1385.395752,1031.91272,-278.488312,1305.697632,1037.205811,-281.540985,1383.153687,1032.04895,-129.193268,1308.794067,1036.429443,-128.093582,1386.222778,1032.290894
775,0,-296.696,-802.311,937.69,-203.628662,1312.38623,1111.976685,-205.907745,1385.361328,1031.943848,-278.935455,1305.306152,1037.198853,-282.402893,1382.743896,1032.064819,-129.647797,1309.142334,1036.420654,-128.950455,1386.568115,1032.310669
776,0,-286.259,-801.619,936.568,-204.020187,1312.42395,1111.968018,-206.709381,1385.341309,1031.893311,-279.329285,1304.934937,1037.199829,-283.225952,1382.326416,1032.0177,-130.054962,1309.540649,1036.386353,-129.728424,1386.908691,1032.248901
777,0,-275.723,-800.662,935.177,-204.413696,1312.410034,1111.981201,-207.457336,1385.291504,1031.897217,-279.71283,1304.521362,1037.187378,-283.930756,1382.016602,1032.052368,-130.446274,1309.905762,1036.379517,-130.521179,1387.318848,1032.283813
778,0,-265.122,-799.725,933.725,-204.90004,1312.456787,1111.984253,-208.382599,1385.323608,1031.931641,-280.157349,1304.153198,1037.216919,-284.823822,1381.639526,1032.024292,-130.917892,1310.296631,1036.403198,-131.41597,1387.757202,1032.335693
779,0,-254.367,-798.563,932.16,-205.479767,1312.486572,1111.987305,-209.344833,1385.341064,1032.014648,-280.664581,1303.765015,1037.230225,-285.745239,1381.267578,1031.980591,-131.43782,1310.692871,1036.441284,-132.341629,1388.177368,1032.355713
780,0,-243.544,-797.314,930.4,-206.015869,1312.476562,1112.025024,-210.287399,1385.299194,1032.015869,-281.174896,1303.363525,1037.253418,-286.63092,1380.792358,1032.034546,-131.961334,1311.075562,1036.446045,-133.286316,1388.536499,1032.39856
781,0,-232.66,-795.973,928.474,-206.520569,1312.416504,1112.01416,-211.175476,1385.284058,1032.020264,-281.661804,1302.965698,1037.251221,-287.495911,1380.321899,1032.058472,-132.466522,1311.436401,1036.408813,-134.219803,1388.868408,1032.360962
782,0,-221.681,-794.603,926.501,-207.084015,1312.39917,1112.044922,-212.396881,1385.215942,1032.062988,-282.135437,1302.516968,1037.222534,-288.432068,1379.781982,1032.049438,-133.004822,1311.82373,1036.356567,-135.186142,1389.279297,1032.321777
783,0,-210.696,-793.121,924.409,-207.577026,1312.373413,1112.056763,-213.044571,1385.1521,1032.045166,-282.60788,1302.064941,1037.218018,-289.337067,1379.305908,1032.059692,-133.518478,1312.182617,1036.316528,-136.131088,1389.668823,1032.305908
784,0,-199.717,-791.485,922.242,-208.077698,1312.38501,1112.060181,-214.21347,1385.15918,1032.028809,-283.070251,1301.682129,1037.231323,-290.206787,1378.886719,1032.187622,-134.039444,1312.615845,1036.287354,-137.052811,1390.068726,1032.287354
785,0,-188.616,-789.759,920.114,-208.604965,1312.453613,1112.055298,-215.123123,1385.158569,1031.990723,-283.542389,1301.276733,1037.165649,-290.988525,1378.487793,1032.134033,-134.554657,1313.01123,1036.310913,-138.040085,1390.485107,1032.192627
786,0,-177.289,-787.762,918.438,-209.196274,1312.418457,1112.10022,-216.101334,1385.127563,1031.994507,-284.005249,1300.894165,1037.276733,-291.994965,1378.063843,1032.154541,-135.17984,1313.322632,1036.349121,-138.96579,1390.841187,1032.230347
787,0,-165.882,-785.806,917.865,-209.784515,1312.26001,1112.110718,-217.091507,1384.977783,1032.039551,-284.581635,1300.434937,1037.291382,-292.951569,1377.541748,1032.228027,-135.758804,1313.602051,1036.387817,-140.014679,1391.102417,1032.372314
788,0,-154.272,-783.924,918.333,-210.355057,1312.255127,1112.111206,-218.08754,1384.890259,1032.007812,-285.098236,1299.988403,1037.268433,-293.890472,1377.026733,1032.20874,-136.301437,1313.956177,1036.415527,-141.01709,1391.416626,1032.368042
789,0,-142.532,-782.013,919.305,-210.853638,1312.31665,1112.065796,-218.982193,1384.872803,1031.964355,-285.537598,1299.626465,1037.251831,-294.831848,1376.564819,1032.113647,-136.796219,1314.30896,1036.410034,-141.914352,1391.761719,1032.338623
790,0,-130.82,-780.128,920.595,-211.382904,1312.396973,1112.045532,-219.892654,1384.826904,1031.980347,-285.980835,1299.199585,1037.229248,-295.65741,1376.119385,1032.086182,-137.291153,1314.717041,1036.391846,-142.943146,1392.172241,1032.250244
791,0,-119.131,-778.203,921.931,-212.02301,1312.270386,1112.070679,-220.814041,1384.700806,1032.045654,-286.504761,1298.673706,1037.255371,-296.575867,1375.588501,1032.12854,-137.930557,1315.026489,1036.394165,-143.941437,1392.47522,1032.322144
792,0,-107.632,-776.146,922.895,-212.656647,1312.126587,1112.082642,-221.75058,1384.540039,1032.091187,-287.014557,1298.197998,1037.259644,-297.49234,1375.069946,1032.157104,-138.557983,1315.290894,1036.412109,-144.941925,1392.727783,1032.363281
793,0,-95.9507,-774.015,923.529,-213.110046,1312.088867,1112.054565,-222.610413,1384.456665,1032.101929,-287.404144,1297.73291,1037.228149,-298.291351,1374.621948,1032.147339,-139.010742,1315.520386,1036.379272,-145.825714,1393.02832,1032.329956
794,0,-84.3004,-771.947,923.881,-213.452332,1312.111084,1112.051025,-223.384415,1384.39209,1032.045898,-287.709656,1297.332397,1037.239746,-299.037231,1374.059204,1032.18335,-139.418091,1315.880981,1036.337036,-146.668671,1393.352905,1032.249512
795,0,-72.7021,-769.791,924.232,-213.861694,1312.02124,1112.047729,-224.123093,1384.291138,1032.121338,-288.044617,1296.9021,1037.235107,-299.711243,1373.530884,1032.234741,-139.875107,1316.180664,1036.333374,-147.494156,1393.640381,1032.294434
796,0,-61.2595,-767.965,924.697,-214.355652,1311.980103,1112.050171,-225.044388,1384.172119,1032.073364,-288.450134,1296.465576,1037.234253,-300.524048,1373.06665,1032.190308,-140.426315,1316.522217,1036.316895,-148.46312,1393.981079,1032.316406
797,0,-49.8744,-766.142,925.424,-214.847076,1311.900391,1112.071411,-225.980377,1384.080322,1032.077393,-288.895172,1296.065308,1037.247925,-301.381592,1372.609375,1032.160278,-141.00174,1316.952515,1036.302002,-149.434189,1394.296509,1032.364258
798,0,-38.6579,-764.417,926.344,-215.355179,1311.892212,1112.091797,-226.864197,1383.995605,1032.08374,-289.327423,1295.626099,1037.300537,-302.252594,1372.097778,1032.209351,-141.574921,1317.393677,1036.317139,-150.395126,1394.598389,1032.346558
799,0,-27.8843,-762.804,927.365,-215.844604,1311.925415,1112.103027,-227.734619,1383.970215,1032.049805,-289.758545,1295.272339,1037.329102,-303.113007,1371.587036,1032.213135,-142.0392,1317.727295,1036.320435,-151.345581,1394.906982,1032.277344
800,0,-17.3555,-761.454,928.369,-216.315186,1311.860229,1112.095703,-228.658051,1383.838135,1031.985596,-290.171783,1294.881592,1037.331055,-303.965149,1371.15918,1032.188965,-142.5457,1318.068848,1036.33252,-152.261429,1395.162842,1032.28833
801,0,-6.58957,-759.994,929.295,-216.801971,1311.801758,1112.084229,-229.532822,1383.66626,1031.982788,-290.60968,1294.428955,1037.309937,-304.680573,1370.640015,1032.177734,-143.089172,1318.339966,1036.331177,-153.154434,1395.412109,1032.314575
802,0,4.35584,-758.447,930.063,-217.336563,1311.671875,1112.081543,-230.329971,1383.517578,1032.038818,-290.99704,1293.971558,1037.34375,-305.481628,1370.116577,1032.23584,-143.664795,1318.727783,1036.297363,-154.075928,1395.708618,1032.330811
803,0,15.5082,-756.929,930.528,-217.79953,1311.618286,1112.065186,-231.147476,1383.424316,1032.082397,-291.381653,1293.497559,1037.350342,-306.260284,1369.567993,1032.208252,-144.272263,1319.257935,1036.266846,-155.013672,1395.977417,1032.322266
804,0,26.9864,-755.482,930.889,-218.340607,1311.618164,1112.07312,-232.156036,1383.305176,1032.049438,-291.808167,1293.028564,1037.356323,-307.103394,1369.12207,1032.196045,-144.884949,1319.610352,1036.231567,-156.007095,1396.282349,1032.265137
805,0,38.0734,-754.099,930.792,-218.92453,1311.506592,1112.084106,-233.037384,1383.177979,1032.063232,-292.278931,1292.549194,1037.367065,-307.960693,1368.569214,1032.202515,-145.516922,1319.922852,1036.220215,-156.995605,1396.468262,1032.240112
806,0,49.277,-752.766,930.401,-219.490417,1311.265259,1112.081665,-233.961044,1382.911865,1032.112183,-292.77124,1292.009766,1037.396729,-308.833374,1367.935791,1032.261475,-146.127213,1320.141479,1036.248047,-157.983871,1396.589233,1032.313843
807,0,60.5687,-751.558,929.783,-219.959015,1311.084351,1112.119141,-234.868393,1382.719238,1032.15686,-293.190857,1291.496094,1037.394897,-309.589447,1367.461304,1032.330933,-146.676193,1320.323486,1036.279907,-158.966156,1396.78064,1032.346069
808,0,72.1362,-750.432,928.818,-220.480713,1311.052124,1112.091553,-235.760635,1382.579224,1032.133789,-293.560516,1291.063843,1037.404419,-310.374451,1367.003906,1032.331177,-147.207047,1320.684937,1036.248169,-159.914948,1397.067749,1032.356812
809,0,83.878,-749.408,927.728,-220.994354,1311.098999,1112.081421,-236.613815,1382.48645,1032.088989,-293.904572,1290.66272,1037.406616,-311.129395,1366.489502,1032.293823,-147.748032,1321.27417,1036.296631,-160.847916,1397.361938,1032.329346
810,0,95.6584,-748.563,926.458,-221.436752,1311.078369,1112.084839,-237.42981,1382.367432,1032.086792,-294.239441,1290.295898,1037.413452,-311.872864,1365.980225,1032.322632,-148.310974,1321.598877,1036.262451,-161.756058,1397.635376,1032.333496
811,0,107.658,-747.787,925.036,-221.929886,1310.985962,1112.099365,-238.274704,1382.170654,1032.086792,-294.626495,1289.885498,1037.417603,-312.613159,1365.434814,1032.330688,-148.840942,1321.701416,1036.238281,-162.70134,1397.863037,1032.317383
812,0,119.803,-747.131,923.451,-222.404312,1310.824951,1112.127197,-239.112244,1381.988159,1032.114624,-295.040771,1289.359253,1037.47998,-313.412903,1364.774658,1032.435425,-149.424133,1322.182007,1036.263428,-163.632492,1398.019653,1032.330688
813,0,132.177,-746.569,921.782,-222.908142,1310.719482,1112.096924,-240.020676,1381.875488,1032.137573,-295.45166,1288.843994,1037.470581,-314.279572,1364.096436,1032.431763,-150.000366,1322.483276,1036.215576,-164.608475,1398.231812,1032.315308
814,0,144.558,-746.073,919.937,-223.404861,1310.675049,1112.073364,-240.949066,1381.740234,1032.152588,-295.822693,1288.347778,1037.452271,-315.064697,1363.577026,1032.485962,-150.551559,1322.858154,1036.178833,-165.615479,1398.476685,1032.314819
815,0,157.405,-745.701,918.124,-223.966599,1310.74292,1112.041626,-241.857651,1381.618408,1032.118652,-296.233612,1287.918335,1037.425903,-315.811371,1363.258911,1032.464478,-151.137863,1323.234619,1036.153809,-166.615784,1398.782349,1032.257935
816,0,169.987,-745.368,916.072,-224.527008,1310.673218,1112.067139,-242.818863,1381.427246,1032.143677,-296.668549,1287.48938,1037.422852,-316.738495,1362.615356,1032.487061,-151.688339,1323.358887,1036.247925,-167.66217,1399.032715,1032.281738
817,0,182.806,-745.137,914.052,-225.068634,1310.55957,1112.094116,-243.76265,1381.246094,1032.1604,-297.102753,1287.050781,1037.415894,-317.607727,1361.960449,1032.448364,-152.423386,1323.819214,1036.27124,-168.695328,1399.22522,1032.312988
818,0,195.816,-745.011,911.889,-225.570999,1310.43457,1112.120117,-244.581116,1381.067627,1032.183472,-297.482635,1286.593628,1037.410889,-318.367676,1361.309937,1032.479736,-152.971741,1324.059448,1036.298096,-169.603668,1399.388672,1032.356689
819,0,209.091,-744.861,909.555,-226.055328,1310.306519,1112.146851,-245.356934,1380.857056,1032.176147,-297.848083,1286.130737,1037.409546,-319.070923,1360.654175,1032.495239,-153.51973,1324.284668,1036.342163,-170.524597,1399.546875,1032.34082
820,0,222.866,-745.017,907.494,-226.495911,1310.182007,1112.123779,-246.169495,1380.641602,1032.129517,-298.159637,1285.658203,1037.418945,-319.815521,1360.023193,1032.477173,-153.977325,1324.409546,1036.338257,-171.436127,1399.768799,1032.299683
821,0,236.964,-745.23,906.583,-226.929535,1310.040771,1112.115967,-247.000931,1380.368286,1032.121216,-298.47345,1285.113525,1037.462524,-320.537872,1359.466919,1032.448975,-154.491989,1324.625732,1036.344604,-172.348831,1399.935303,1032.281738
822,0,250.938,-745.431,906.858,-227.374329,1309.783203,1112.144897,-247.786774,1379.992188,1032.19751,-298.777649,1284.511597,1037.496216,-321.268463,1358.7229,1032.419312,-154.981522,1324.723022,1036.373657,-173.24472,1400.072632,1032.333252
823,0,264.781,-745.437,907.833,-227.83461,1309.568848,1112.147705,-248.685669,1379.723022,1032.19873,-299.109009,1283.928101,1037.493774,-321.9888,1358.065552,1032.466675,-155.539276,1324.929321,1036.394409,-174.228882,1400.147461,1032.380493
824,0,278.33,-745.401,909.133,-228.307144,1309.421387,1112.159302,-249.6185,1379.51001,1032.21875,-299.483673,1283.432617,1037.498657,-322.73407,1357.421021,1032.533813,-156.138596,1325.184692,1036.391357,-175.256744,1400.252441,1032.383179
825,0,291.949,-745.315,910.604,-228.82489,1309.308594,1112.12793,-250.526672,1379.274048,1032.136353,-299.869141,1282.981934,1037.484009,-323.481873,1356.718628,1032.516235,-156.760117,1325.440674,1036.379517,-176.257324,1400.342896,1032.351318
826,0,305.206,-745.466,911.915,-229.297256,1309.157715,1112.1427,-251.368317,1378.979492,1032.160767,-300.218201,1282.489136,1037.49585,-324.246185,1356.065186,1032.465088,-157.319733,1325.672607,1036.360107,-177.198364,1400.502075,1032.39978
827,0,318.349,-745.44,912.99,-229.771469,1309.031372,1112.157471,-252.187424,1378.722412,1032.203613,-300.542175,1281.971802,1037.494995,-324.927551,1355.420532,1032.479492,-157.875763,1325.915894,1036.403076,-178.08812,1400.625977,1032.413818
828,0,331.512,-744.936,914.009,-230.270981,1308.918823,1112.1521,-253.045593,1378.474243,1032.199829,-300.934448,1281.463257,1037.513062,-325.669739,1354.785767,1032.443481,-158.445816,1326.164429,1036.380249,-179.069183,1400.774292,1032.43042
829,0,344.217,-744.42,915.246,-230.820221,1308.817383,1112.140747,-253.903183,1378.268433,1032.197388,-301.322418,1281.021851,1037.499634,-326.51358,1354.192871,1032.398315,-159.059006,1326.460815,1036.400513,-180.04837,1400.939819,1032.404419
830,0,356.716,-744.03,916.732,-231.385925,1308.683105,1112.127686,-254.810059,1378.049683,1032.22998,-301.798676,1280.557739,1037.508789,-327.281311,1353.635132,1032.437134,-159.717972,1326.790527,1036.37439,-181.079956,1401.109131,1032.413818
831,0,369.209,-743.674,918.31,-231.993271,1308.69873,1112.10376,-255.8414,1377.878906,1032.102295,-302.285492,1280.13855,1037.498779,-328.107086,1353.09729,1032.383545,-160.487564,1327.235474,1036.325317,-182.197571,1401.309082,1032.342896
832,0,381.449,-743.301,919.856,-232.556915,1308.632935,1112.098633,-256.77066,1377.725586,1032.121826,-302.701538,1279.688232,1037.504639,-328.890106,1352.501831,1032.385864,-161.114792,1327.454102,1036.2948,-183.209305,1401.437622,1032.285034
833,0,393.887,-743.005,921.168,-233.043381,1308.508301,1112.100098,-257.583527,1377.505249,1032.157837,-303.05426,1279.163574,1037.533447,-329.613068,1351.912354,1032.381714,-161.736481,1327.65625,1036.313232,-184.205276,1401.628418,1032.314453
834,0,406.203,-742.658,922.254,-233.484604,1308.356445,1112.142456,-258.400482,1377.209961,1032.206299,-303.359833,1278.645386,1037.562012,-330.230988,1351.260254,1032.39978,-162.290222,1327.838501,1036.310059,-185.099731,1401.744385,1032.334595
835,0,418.519,-742.261,923.058,-233.9104,1308.160156,1112.161499,-259.24762,1376.866943,1032.229004,-303.621704,1278.13501,1037.588257,-330.892212,1350.518066,1032.42627,-162.809494,1328.000366,1036.323975,-185.998047,1401.773071,1032.351074
836,0,430.73,-741.785,923.574,-234.372574,1307.990723,1112.165405,-260.002045,1376.533813,1032.221069,-303.960571,1277.67041,1037.608643,-331.504913,1349.859253,1032.445923,-163.364288,1328.134033,1036.315308,-186.90123,1401.752563,1032.316772
837,0,443.067,-741.085,923.843,-234.795471,1307.713623,1112.161621,-260.76474,1376.176392,1032.25708,-304.242584,1277.092407,1037.671021,-332.19812,1349.170288,1032.522949,-163.895096,1328.290771,1036.334229,-187.730316,1401.705811,1032.34314
838,0,455.443,-740.22,923.663,-235.200424,1307.459595,1112.185181,-261.528748,1375.842041,1032.328369,-304.476379,1276.422241,1037.716187,-332.855835,1348.497925,1032.620972,-164.381302,1328.401245,1036.341431,-188.616684,1401.711914,1032.401978
839,0,467.95,-739.238,922.939,-235.66777,1307.280518,1112.190918,-262.353088,1375.51001,1032.299072,-304.74292,1275.819336,1037.752563,-333.55603,1347.788574,1032.6604,-164.97818,1328.557373,1036.33374,-189.516571,1401.68457,1032.401001
840,0,480.459,-738.197,921.87,-236.186096,1307.071167,1112.202393,-263.17804,1375.132446,1032.378174,-305.042664,1275.239502,1037.737549,-334.258636,1347.080566,1032.605347,-165.613251,1328.73999,1036.291504,-190.637817,1401.838135,1032.432617
841,0,493.255,-737.075,920.518,-236.691544,1306.911743,1112.22229,-263.946686,1374.80481,1032.419189,-305.412872,1274.644409,1037.744873,-334.960449,1346.371948,1032.557251,-166.255264,1328.910889,1036.300659,-191.787415,1401.979492,1032.431519
842,0,506.105,-735.847,918.924,-237.206985,1306.682739,1112.229614,-264.868256,1374.467896,1032.467529,-305.80069,1274.023438,1037.767456,-335.728363,1345.621948,1032.60498,-166.946716,1329.067749,1036.281494,-193.037659,1402.067017,1032.500732
843,0,518.992,-734.447,917.198,-237.782394,1306.530273,1112.260742,-265.863007,1374.132812,1032.474854,-306.222168,1273.407104,1037.815796,-336.44339,1345.021362,1032.740234,-167.574356,1329.185547,1036.286865,-194.23822,1402.116821,1032.46582
