,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1016,,,,,-367.860596,1191.077393,1113.806763,-439.773407,1173.486328,1034.798462,-346.657379,1118.410889,1039.595337,-421.857544,1099.16272,1035.700562,-380.725555,1263.847412,1038.040771,-456.602936,1248.79541,1035.071289
1017,,,,,-367.893677,1191.138184,1113.817017,-439.828674,1173.5448,1034.792847,-346.695709,1118.43457,1039.609619,-421.92923,1099.230469,1035.71106,-380.749084,1263.908936,1038.019531,-456.627411,1248.877808,1035.073853
1018,,,,,-367.920563,1191.178101,1113.814575,-439.855896,1173.585205,1034.799316,-346.723053,1118.470459,1039.60022,-421.97644,1099.255981,1035.715942,-380.76181,1263.940552,1038.020752,-456.647797,1248.927368,1035.069824
1019,,,,,-367.925903,1191.189575,1113.833374,-439.86026,1173.634033,1034.811279,-346.757782,1118.509155,1039.5979,-422.009918,1099.290771,1035.713135,-380.797607,1263.955444,1038.025146,-456.646851,1248.945435,1035.0802
1020,,,,,-367.917999,1191.170532,1113.841187,-439.847137,1173.599365,1034.786743,-346.760345,1118.508789,1039.609253,-421.972687,1099.291504,1035.699585,-380.741608,1263.9552,1038.020752,-456.633484,1248.944214,1035.069702
1021,,,,,-367.859253,1191.140015,1113.825928,-439.781769,1173.602539,1034.788574,-346.711609,1118.481934,1039.624268,-421.923553,1099.27417,1035.693481,-380.681396,1263.919922,1038.034912,-456.563446,1248.925171,1035.085693
1022,,,,,-367.772858,1191.157593,1113.831421,-439.731079,1173.628296,1034.81604,-346.674408,1118.461548,1039.610596,-421.897003,1099.274902,1035.696045,-380.614838,1263.947998,1038.056763,-456.505249,1248.94458,1035.104492
1023,,,,,-367.778931,1191.172119,1113.833252,-439.746704,1173.643555,1034.821899,-346.670074,1118.452148,1039.609741,-421.910858,1099.305786,1035.727295,-380.590729,1263.987183,1038.033936,-456.493958,1248.987427,1035.089111
1024,,,,,-367.867004,1191.203613,1113.842285,-439.818695,1173.665527,1034.782959,-346.7211,1118.493774,1039.606323,-421.989563,1099.348267,1035.707764,-380.674438,1263.990723,1038.007324,-456.555176,1249.018188,1035.071045
1025,,,,,-367.897095,1191.217651,1113.836548,-439.850586,1173.702393,1034.814575,-346.774841,1118.526245,1039.610596,-422.042542,1099.37561,1035.713135,-380.701355,1264.001709,1038.019043,-456.576416,1249.053589,1035.079956
1026,,,,,-367.8862,1191.216064,1113.844604,-439.842255,1173.703491,1034.82019,-346.800568,1118.509399,1039.612915,-422.061432,1099.352539,1035.69458,-380.679688,1264.000366,1038.027222,-456.585602,1249.039062,1035.084595
1027,,,,,-367.885925,1191.178223,1113.846069,-439.85199,1173.674561,1034.810669,-346.78891,1118.517212,1039.610107,-422.053864,1099.338623,1035.693726,-380.675812,1263.977539,1038.031616,-456.554993,1249.020752,1035.089111
1028,,,,,-367.878601,1191.200562,1113.817993,-439.846466,1173.713013,1034.808472,-346.797638,1118.522339,1039.602783,-422.076324,1099.343872,1035.704712,-380.671082,1263.988281,1038.019897,-456.568298,1249.030762,1035.084351
1029,,,,,-367.922241,1191.224731,1113.788574,-439.847626,1173.749268,1034.782837,-346.810333,1118.519531,1039.603271,-422.09729,1099.36792,1035.679443,-380.695282,1264.021851,1037.998779,-456.578918,1249.065796,1035.050903
1030,,,,,-367.930969,1191.257812,1113.814697,-439.859558,1173.756592,1034.785034,-346.814178,1118.531738,1039.59668,-422.112152,1099.395874,1035.699219,-380.713287,1264.054443,1037.994995,-456.602203,1249.111328,1035.070923
1031,,,,,-367.943451,1191.28772,1113.834473,-439.873383,1173.806885,1034.828247,-346.834808,1118.566528,1039.613525,-422.137482,1099.423828,1035.710083,-380.717621,1264.100952,1038.017578,-456.612823,1249.118408,1035.088013
1032,,,,,-367.941528,1191.286133,1113.824097,-439.903595,1173.791382,1034.833374,-346.872986,1118.577515,1039.624878,-422.166748,1099.416382,1035.730713,-380.747253,1264.068726,1038.046265,-456.61319,1249.131348,1035.098389
1033,,,,,-367.977661,1191.258789,1113.823242,-439.911072,1173.793945,1034.816528,-346.908386,1118.588623,1039.621826,-422.193054,1099.402466,1035.72168,-380.731934,1264.055786,1038.02771,-456.621155,1249.123291,1035.091797
1034,,,,,-367.978882,1191.255493,1113.812744,-439.920441,1173.779419,1034.794312,-346.916656,1118.576538,1039.603149,-422.201538,1099.417358,1035.710205,-380.75473,1264.053833,1038.01123,-456.618164,1249.128174,1035.082153
1035,,,,,-368.012329,1191.253784,1113.793701,-439.954132,1173.803833,1034.786987,-346.909393,1118.554199,1039.587402,-422.235046,1099.397827,1035.702393,-380.750305,1264.088379,1038.006714,-456.658447,1249.147095,1035.06189
1036,,,,,-368.044128,1191.26062,1113.794434,-439.988129,1173.803223,1034.797852,-346.928619,1118.52832,1039.599121,-422.262695,1099.393066,1035.695068,-380.783966,1264.081055,1037.98999,-456.680481,1249.154297,1035.057983
1037,,,,,-368.085602,1191.266357,1113.808228,-439.995453,1173.816406,1034.7771,-346.960541,1118.537598,1039.604004,-422.294006,1099.414429,1035.690308,-380.797394,1264.086182,1037.99585,-456.70636,1249.152588,1035.052246
1038,,,,,-368.052948,1191.278687,1113.825562,-439.98819,1173.812988,1034.818237,-346.984711,1118.56604,1039.598022,-422.292267,1099.427979,1035.716919,-380.785645,1264.072144,1038.012939,-456.696594,1249.176636,1035.085815
1039,,,,,-368.021912,1191.287231,1113.819946,-439.971649,1173.821777,1034.825684,-346.974731,1118.601074,1039.595459,-422.256287,1099.453613,1035.709595,-380.736938,1264.087402,1038.027588,-456.652893,1249.177124,1035.087891
1040,,,,,-367.970551,1191.312256,1113.813599,-439.950836,1173.867798,1034.839233,-346.934448,1118.626831,1039.587402,-422.249817,1099.47583,1035.725586,-380.718414,1264.099976,1038.01709,-456.615326,1249.220459,1035.09314
1041,,,,,-368.011017,1191.339478,1113.791748,-439.944183,1173.894043,1034.775024,-346.931885,1118.649658,1039.581299,-422.254059,1099.517578,1035.684326,-380.710083,1264.156738,1038.003296,-456.627594,1249.260254,1035.047607
1042,,,,,-367.994141,1191.362305,1113.793701,-439.949005,1173.901733,1034.789917,-346.911682,1118.635132,1039.587402,-422.255219,1099.517822,1035.703125,-380.721313,1264.168579,1037.996582,-456.628723,1249.282715,1035.054688
1043,,,,,-368.015289,1191.338623,1113.809692,-439.942719,1173.894165,1034.810425,-346.928558,1118.608154,1039.587646,-422.265564,1099.525879,1035.684204,-380.739777,1264.164673,1038.005371,-456.633362,1249.245972,1035.060913
1044,,,,,-368.010834,1191.316528,1113.816772,-439.974121,1173.86731,1034.823975,-346.963623,1118.622314,1039.593994,-422.301178,1099.518066,1035.701294,-380.742218,1264.118286,1038.007568,-456.631317,1249.222046,1035.08374
1045,,,,,-368.029236,1191.296387,1113.824463,-439.993469,1173.839233,1034.805176,-346.974213,1118.613525,1039.60144,-422.27594,1099.507324,1035.669312,-380.770416,1264.106934,1038.03833,-456.655365,1249.186401,1035.084961
1046,,,,,-368.029083,1191.307251,1113.799683,-439.958588,1173.844482,1034.797852,-346.972839,1118.618164,1039.587402,-422.280579,1099.551025,1035.633667,-380.759033,1264.105103,1038.009521,-456.654022,1249.203979,1035.05542
1047,,,,,-367.98999,1191.323486,1113.79248,-439.949738,1173.874756,1034.796387,-346.949371,1118.617798,1039.584961,-422.228851,1099.610352,1035.605469,-380.707031,1264.13562,1038.023804,-456.614136,1249.248413,1035.068481
1048,,,,,-367.989166,1191.334717,1113.791504,-439.931396,1173.919678,1034.781372,-346.924713,1118.62793,1039.567017,-422.218628,1099.699219,1035.551392,-380.707092,1264.165894,1037.997803,-456.603363,1249.275146,1035.045288
1049,,,,,-368.003204,1191.365479,1113.795166,-439.954834,1173.922119,1034.79248,-346.948486,1118.623291,1039.591064,-422.174835,1099.838257,1035.484253,-380.707611,1264.184692,1037.997192,-456.621368,1249.279175,1035.045898
1050,,,,,-368.016083,1191.362915,1113.833862,-439.94928,1173.912354,1034.817993,-346.954254,1118.64856,1039.589355,-422.179871,1099.82605,1035.510376,-380.729095,1264.180908,1038.008057,-456.644989,1249.277344,1035.085205
1051,,,,,-368.004333,1191.339478,1113.83313,-439.950897,1173.878418,1034.80542,-346.978271,1118.629883,1039.596191,-422.167145,1099.817261,1035.511475,-380.71405,1264.138062,1038.02063,-456.624725,1249.245483,1035.083496
1052,,,,,-367.979462,1191.309082,1113.828125,-439.936188,1173.882568,1034.814331,-346.939178,1118.636353,1039.60498,-422.148682,1099.805786,1035.514648,-380.690216,1264.112305,1038.033203,-456.609375,1249.246582,1035.086182
1053,,,,,-367.976105,1191.33313,1113.781616,-439.91803,1173.898193,1034.812988,-346.925323,1118.629272,1039.576416,-422.142303,1099.800049,1035.498901,-380.68985,1264.14563,1038.002808,-456.587372,1249.253052,1035.073364
1054,,,,,-367.979248,1191.370483,1113.772217,-439.920074,1173.92688,1034.768677,-346.909546,1118.645386,1039.560913,-422.137909,1099.844116,1035.477905,-380.692261,1264.178589,1037.996826,-456.604034,1249.297241,1035.04126
1055,,,,,-368.012939,1191.388672,1113.791504,-439.931915,1173.94751,1034.779053,-346.942322,1118.638062,1039.571045,-422.176666,1099.838135,1035.479858,-380.723358,1264.200562,1037.981201,-456.611084,1249.335449,1035.038208
1056,,,,,-368.02359,1191.375854,1113.812744,-439.97113,1173.949463,1034.813843,-346.968201,1118.640015,1039.573975,-422.204254,1099.853027,1035.49292,-380.747192,1264.206299,1037.981079,-456.64856,1249.29895,1035.065918
1057,,,,,-368.04364,1191.377441,1113.80542,-439.968994,1173.914673,1034.813354,-346.989502,1118.65564,1039.568237,-422.188263,1099.832764,1035.497925,-380.745514,1264.162964,1038.011719,-456.64032,1249.292725,1035.071411
1058,,,,,-368.006561,1191.353271,1113.827271,-439.951233,1173.904297,1034.826294,-346.968567,1118.652588,1039.588867,-422.169067,1099.826782,1035.491089,-380.703827,1264.144287,1038.015869,-456.611664,1249.272461,1035.081665
1059,,,,,-367.961853,1191.347778,1113.796997,-439.90921,1173.903931,1034.80542,-346.921783,1118.635986,1039.574829,-422.135132,1099.832031,1035.501343,-380.660553,1264.157349,1038.028809,-456.567535,1249.266235,1035.075684
1060,,,,,-367.939148,1191.355347,1113.769287,-439.914368,1173.90686,1034.773071,-346.913239,1118.634521,1039.577393,-422.133362,1099.849854,1035.474365,-380.650421,1264.179443,1038.00647,-456.56604,1249.298096,1035.048218
1061,,,,,-367.976715,1191.361938,1113.768311,-439.905731,1173.950928,1034.773438,-346.90683,1118.619385,1039.569092,-422.139404,1099.846313,1035.466553,-380.677856,1264.199097,1037.978149,-456.573425,1249.31897,1035.028076
1062,,,,,-367.998016,1191.388428,1113.803589,-439.927216,1173.965088,1034.774048,-346.949341,1118.660156,1039.563232,-422.190979,1099.869385,1035.48877,-380.697205,1264.197754,1037.990234,-456.60733,1249.311646,1035.044189
1063,,,,,-368.018951,1191.401123,1113.820312,-439.960602,1173.949219,1034.816162,-346.968903,1118.682007,1039.59082,-422.201935,1099.87085,1035.495728,-380.728699,1264.193115,1038.019775,-456.614655,1249.337158,1035.075806
1064,,,,,-368.028442,1191.370239,1113.822144,-439.952698,1173.948364,1034.807617,-346.986359,1118.682007,1039.585205,-422.180939,1099.867676,1035.495483,-380.721832,1264.161865,1038.02356,-456.619385,1249.302734,1035.085693
1065,,,,,-367.994202,1191.372192,1113.809204,-439.940216,1173.925537,1034.804321,-346.953735,1118.67041,1039.592896,-422.16153,1099.855103,1035.505127,-380.693298,1264.161621,1038.018433,-456.593536,1249.293457,1035.067139
1066,,,,,-367.965027,1191.379883,1113.769653,-439.924164,1173.945679,1034.788696,-346.9263,1118.655273,1039.572632,-422.133728,1099.876831,1035.480591,-380.661224,1264.20105,1037.980347,-456.570404,1249.318359,1035.052002
1067,,,,,-367.982544,1191.385498,1113.752075,-439.909485,1173.937988,1034.743042,-346.920959,1118.633911,1039.559814,-422.146484,1099.870728,1035.446167,-380.678406,1264.213745,1037.981445,-456.570343,1249.324463,1035.006348
1068,,,,,-367.974976,1191.40332,1113.779541,-439.92514,1173.980347,1034.793701,-346.945801,1118.664429,1039.570435,-422.171997,1099.870605,1035.485229,-380.680206,1264.219849,1037.987549,-456.592987,1249.32251,1035.052612
1069,,,,,-368.004059,1191.410767,1113.819946,-439.948853,1173.974487,1034.798584,-346.976532,1118.678223,1039.601929,-422.177826,1099.89209,1035.473145,-380.693512,1264.202759,1038.011963,-456.615784,1249.347412,1035.070679
1070,,,,,-367.996338,1191.390625,1113.814209,-439.942719,1173.950928,1034.828125,-346.984863,1118.692261,1039.583252,-422.170654,1099.869263,1035.490967,-380.694824,1264.182861,1038.002563,-456.603485,1249.320557,1035.084229
1071,,,,,-367.98996,1191.386597,1113.810913,-439.914124,1173.983398,1034.792969,-346.965118,1118.700439,1039.581177,-422.151794,1099.877563,1035.471313,-380.673584,1264.186523,1038.026245,-456.58609,1249.331177,1035.057861
1072,,,,,-367.953491,1191.385376,1113.768921,-439.90918,1173.965332,1034.770386,-346.927277,1118.67395,1039.572266,-422.151764,1099.86792,1035.478516,-380.630432,1264.206787,1038.001953,-456.554657,1249.335571,1035.041138
1073,,,,,-367.951263,1191.391602,1113.764648,-439.901062,1173.976074,1034.764404,-346.899872,1118.639771,1039.549805,-422.122833,1099.868652,1035.462524,-380.637604,1264.230713,1037.985962,-456.551636,1249.337524,1035.035278
1074,,,,,-367.971497,1191.39502,1113.765259,-439.902039,1173.9729,1034.768311,-346.924347,1118.65979,1039.551758,-422.155975,1099.863159,1035.450195,-380.66861,1264.226196,1037.973633,-456.586609,1249.356567,1035.023193
1075,,,,,-367.986908,1191.417236,1113.807739,-439.943176,1173.967285,1034.791382,-346.949585,1118.672119,1039.571777,-422.176422,1099.880371,1035.460815,-380.68573,1264.218872,1038.020996,-456.591125,1249.361328,1035.052002
1076,,,,,-367.999329,1191.405884,1113.820435,-439.946869,1173.956543,1034.794922,-346.97348,1118.700928,1039.589966,-422.174469,1099.876831,1035.481689,-380.704498,1264.190796,1038.016846,-456.59494,1249.349243,1035.078003
1077,,,,,-367.981232,1191.38916,1113.823608,-439.938141,1173.967651,1034.813965,-346.974243,1118.709717,1039.586426,-422.16571,1099.880249,1035.488159,-380.688354,1264.200073,1038.024902,-456.567657,1249.358887,1035.084106
1078,,,,,-367.96817,1191.380859,1113.786499,-439.907074,1173.973145,1034.788086,-346.924805,1118.684082,1039.582886,-422.133545,1099.884155,1035.465332,-380.64212,1264.208496,1037.9823,-456.558746,1249.334351,1035.052734
1079,,,,,-367.952179,1191.397827,1113.764404,-439.895691,1173.976074,1034.764771,-346.907501,1118.66626,1039.55835,-422.129395,1099.9021,1035.455688,-380.656097,1264.217407,1037.980835,-456.542877,1249.357422,1035.030518
1080,,,,,-367.95755,1191.410156,1113.757812,-439.898956,1173.971191,1034.757202,-346.925293,1118.651245,1039.551514,-422.141174,1099.906982,1035.455688,-380.640259,1264.240967,1037.984131,-456.556305,1249.368286,1035.023804
1081,,,,,-367.981262,1191.406372,1113.790894,-439.908386,1174.000977,1034.794922,-346.95462,1118.656128,1039.55603,-422.15802,1099.896729,1035.465454,-380.683807,1264.208008,1037.988647,-456.573242,1249.354858,1035.056274
1082,,,,,-367.990692,1191.410645,1113.808594,-439.930725,1173.979614,1034.80481,-346.978668,1118.691406,1039.57312,-422.149414,1099.889893,1035.483032,-380.675903,1264.205078,1038.020874,-456.580963,1249.347412,1035.071289
1083,,,,,-367.983429,1191.40625,1113.821167,-439.919586,1173.984619,1034.804321,-346.98877,1118.701538,1039.57373,-422.170349,1099.900391,1035.482544,-380.678894,1264.206909,1038.022583,-456.578735,1249.348145,1035.058228
1084,,,,,-367.963562,1191.411987,1113.805176,-439.899353,1173.978271,1034.793701,-346.941132,1118.700439,1039.584839,-422.151459,1099.896851,1035.478882,-380.643311,1264.212891,1038.010742,-456.570709,1249.359985,1035.052368
1085,,,,,-367.966675,1191.420898,1113.772827,-439.891296,1173.993164,1034.752808,-346.921692,1118.67688,1039.561157,-422.138519,1099.903564,1035.469482,-380.651245,1264.233521,1037.981323,-456.547546,1249.381836,1035.021606
1086,,,,,-367.952972,1191.42334,1113.761108,-439.910095,1173.97876,1034.749146,-346.904968,1118.662598,1039.549561,-422.207397,1099.851807,1035.457275,-380.657867,1264.249146,1037.977417,-456.555206,1249.389648,1034.995605
1087,,,,,-367.943726,1191.422607,1113.78064,-439.894531,1173.998047,1034.762695,-346.947052,1118.658813,1039.549316,-422.230103,1099.729492,1035.56958,-380.64621,1264.224365,1037.982544,-456.562164,1249.365601,1035.02832
1088,,,,,-368.008881,1191.413208,1113.820679,-439.941833,1173.985107,1034.782471,-346.972168,1118.693848,1039.572876,-422.234711,1099.751709,1035.579834,-380.682922,1264.208252,1038.013794,-456.572571,1249.338623,1035.039429
1089,,,,,-367.980896,1191.40918,1113.823242,-439.931946,1173.98645,1034.812378,-346.976379,1118.694092,1039.582153,-422.196411,1099.75354,1035.592896,-380.675293,1264.209717,1038.026978,-456.581696,1249.342163,1035.086792
1090,,,,,-367.965424,1191.41333,1113.82019,-439.919373,1173.973267,1034.786011,-346.942749,1118.698242,1039.589233,-422.167572,1099.7771,1035.604858,-380.650513,1264.201172,1037.993286,-456.554657,1249.361206,1035.056641
1091,,,,,-367.935547,1191.408936,1113.762085,-439.93103,1173.947388,1034.786743,-346.917908,1118.680054,1039.571777,-422.159882,1099.761963,1035.589478,-380.634888,1264.246216,1037.985718,-456.541565,1249.384521,1035.036621
1092,,,,,-367.939636,1191.411255,1113.760132,-439.962189,1173.810181,1034.888306,-346.903839,1118.666504,1039.570923,-422.158295,1099.747925,1035.609619,-380.648682,1264.226562,1037.979248,-456.555206,1249.371948,1035.005127
1093,,,,,-367.971832,1191.419067,1113.779663,-439.943268,1173.812378,1034.911255,-346.925018,1118.68396,1039.558594,-422.179871,1099.728882,1035.603394,-380.656128,1264.23938,1037.959595,-456.580658,1249.375977,1035.01123
1094,,,,,-367.968597,1191.430786,1113.792725,-439.942871,1173.84082,1034.931396,-346.990082,1118.507568,1039.721069,-422.181732,1099.730713,1035.617065,-380.671936,1264.207764,1037.990723,-456.725494,1249.237061,1035.045776
1095,,,,,-367.983734,1191.39563,1113.815796,-439.93631,1173.820557,1034.970459,-346.935913,1118.571777,1039.737549,-422.187653,1099.724854,1035.649536,-380.678131,1264.200684,1038.022949,-456.686005,1249.182373,1035.178101
1096,,,,,-367.967529,1191.3927,1113.793457,-439.936493,1173.803101,1034.956421,-346.895569,1118.585571,1039.733276,-422.183044,1099.737305,1035.652344,-380.675415,1264.19751,1037.998535,-456.608459,1249.213379,1035.181641
1097,,,,,-367.938171,1191.416748,1113.786865,-439.921478,1173.800903,1034.957886,-346.859253,1118.571655,1039.706543,-422.158417,1099.724854,1035.645996,-380.639832,1264.234985,1037.997559,-456.586304,1249.2323,1035.163452
