timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_y_calib,lin_acc_x_calib,lin_acc_z_calib
1707028622.9584029,-0.6889427304267883,0.14898835122585297,-0.21717680990695956,0.6752737760543823,0.0009788969004484417,0.001763933743372552,0.0012965649537795634,0.9552912712097169,-9.693198204040527,0.05137132853269577,1.320787289188669e-09,1.5567528330173744e-10,4.513915495572896e-10,1.5567528330173744e-10,3.9789906315110876e-10,-6.36986833422525e-10,4.513915149262966e-10,-6.369869719464974e-10,1.460593162330494e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.740154924132277,-0.007408749268368098,0.05137132853269577
1707028622.9609127,-0.6889169216156006,0.1489894986152649,-0.2171767055988312,0.6752998232841492,0.0004753619791422152,-0.0008652056011145674,0.0002026045693104435,0.9600560069084167,-9.6859712600708,0.06091411039233208,1.3208058514009576e-09,1.5568217486935948e-10,4.513746496326688e-10,1.5568217486935948e-10,3.9795568482478717e-10,-6.370392647460412e-10,4.5137461500167576e-10,-6.370392647460412e-10,1.4605543756182495e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.733434284610635,-0.0019530705901319445,0.06091411039233208
1707028622.9634228,-0.6889419555664064,0.1489703059196472,-0.21719206869602203,0.675273597240448,-0.0016415185756526963,-0.0008954863157051616,0.000199996755215968,0.9600560069084167,-9.681181907653809,0.07284027338027954,1.3207768998907467e-09,1.5566866878206e-10,4.514147176916572e-10,1.556687034130531e-10,3.9784971398597604e-10,-6.369354410288009e-10,4.514147176916572e-10,-6.369354410288009e-10,1.460590391851048e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.728668381434407,-0.001479717139772907,0.07284027338027954
1707028622.9659328,-0.688916027545929,0.1489771008491516,-0.2171898782253265,0.6752992868423462,-0.0006303045785913096,0.001211182680504106,0.003989034413771555,0.9647062420845032,-9.67868995666504,0.08235125243663789,1.3207919990037275e-09,1.5566226204834106e-10,4.514093152567374e-10,1.5566222741734796e-10,3.978924140004383e-10,-6.369878723523172e-10,4.514093152567374e-10,-6.369879416143034e-10,1.4605795869812085e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.726648235196585,0.0033940407636467995,0.08235125243663789
1707028622.968443,-0.6888923048973083,0.14896351099014282,-0.21720407903194427,0.6753218770027161,0.002058567533235528,-0.0008430410262138211,0.0007603375835802183,0.9623239040374755,-9.69068431854248,0.08473148941993713,1.3207698351681592e-09,1.5566520568275248e-10,4.513773162191356e-10,1.5566524031374556e-10,3.979311660816897e-10,-6.370080275902872e-10,4.513772469571494e-10,-6.370080968522732e-10,1.460523346248454e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.738348413958796,-0.00016209032921121747,0.08473148941993713
1707028622.9734628,-0.6888889074325562,0.14896319806575775,-0.2171873450279236,0.6753308176994324,0.003122921348292813,-0.006081635924325079,0.0033967970452444254,0.9575592279434205,-9.712279319763184,0.056104421615600586,1.3207037592333709e-09,1.5560913810496314e-10,4.5136374086985005e-10,1.5560912078946663e-10,3.978852800158647e-10,-6.369987464841428e-10,4.5136374086985005e-10,-6.369986772221568e-10,1.4605241773922875e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.75936676890012,-0.007037770045711045,0.056104421615600586
1707028622.975973,-0.6889127492904663,0.14895398914813995,-0.2171877473592758,0.6753084063529968,0.0025927931112987254,-0.003462254633806557,0.0017946712785279306,0.9671801924705504,-9.717026710510254,0.03466402739286423,1.3206682970964617e-09,1.5562032391572656e-10,4.5133007954458054e-10,1.5562032391572656e-10,3.978765876366027e-10,-6.369738121691286e-10,4.5133011417557367e-10,-6.369736736451562e-10,1.4604935635944086e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.765041799473885,0.0020668829034415914,0.03466402739286423
1707028622.9784827,-0.6889370083808899,0.14895184338092804,-0.21718758344650269,0.6752841472625732,0.0009782647897836492,0.00018735096589805091,0.0023589922682199184,0.9790919423103331,-9.73128890991211,0.022735975682735443,1.3206723142916584e-09,1.5562148405399458e-10,4.5135792286301326e-10,1.5562150136949114e-10,3.978100614989047e-10,-6.369192337240416e-10,4.5135792286301326e-10,-6.369192337240416e-10,1.460532627354598e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.78041146178034,0.01251071345594279,0.022735975682735443
1707028622.9809928,-0.6889613270759584,0.1489468365907669,-0.217194989323616,0.6752581000328064,-9.070826238187915e-05,0.002797311665148854,0.0018437384625162928,0.9933860301971437,-9.733555793762209,0.017967235296964645,1.3206939240313375e-09,1.5563599444009324e-10,4.513991683757663e-10,1.5563599444009324e-10,3.97738721653169e-10,-6.368519110735028e-10,4.5139913374477315e-10,-6.368519110735028e-10,1.4605804181250423e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.784079996319571,0.02651076935726593,0.017967235296964645
1707028622.9835029,-0.6889891028404236,0.14893656969070435,-0.217207595705986,0.67522794008255,-0.003759893842654244,0.002752561975151941,-0.0019110913427754716,0.9933860301971437,-9.740739822387695,0.02511928603053093,1.3207223214456594e-09,1.5564238385831567e-10,4.5147400595180256e-10,1.5564238385831567e-10,3.9762901066710574e-10,-6.367497496439298e-10,4.5147400595180256e-10,-6.367498189059159e-10,1.4606487104433872e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.791228851083911,0.02580073918172754,0.02511928603053093
1707028622.9885228,-0.6890354156494141,0.14891642332077026,-0.21723923087120056,0.6751750111579895,0.0015008201823681817,0.003871946868750021,0.0007829105402013474,0.9695625305175779,-9.738557815551756,0.05612049996852874,1.3207832719934723e-09,1.5566160405947258e-10,4.516228499600412e-10,1.5566160405947258e-10,3.9740183135253023e-10,-6.365421714714351e-10,4.516228499600412e-10,-6.365421714714351e-10,1.4608028876245594e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.786702942945267,0.0023095398437861236,0.05612049996852874
1707028622.9985628,-0.688965916633606,0.14888380467891693,-0.217280387878418,0.6752398014068604,0.004181956513216243,-0.00028612594571930726,-0.00032021908994791474,0.948121428489685,-9.702829360961914,0.1062132567167282,1.3207370049867233e-09,1.556440115149902e-10,4.515959763094145e-10,1.5564399419949372e-10,3.9740491351091393e-10,-6.365427255673243e-10,4.5159601094040756e-10,-6.365427255673243e-10,1.4607399977411344e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.749030297642383,-0.015495378561868334,0.1062132567167282
1707028623.0161328,-0.6889970302581787,0.148887500166893,-0.21725000441074369,0.6752170324325562,-0.002736020207316741,0.0001323835486774235,0.0034379493870761845,0.9647291898727418,-9.740961074829102,0.017942799255251884,1.3206562455108713e-09,1.5557817799715366e-10,4.515871800371733e-10,1.5557816068165707e-10,3.97358611873172e-10,-6.365262412146204e-10,4.515871800371733e-10,-6.36526102690648e-10,1.4607384739774391e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.78861673457181,-0.0027376612175292747,0.017942799255251884
1707028623.018643,-0.6890217661857605,0.14889556169509888,-0.21724797785282132,0.6751906275749208,-0.0016904780888674631,0.004874118601424039,0.0018712408030143236,0.974258542060852,-9.745665550231934,0.032251641154289246,1.3206979412265342e-09,1.5560248895429268e-10,4.5161914444378205e-10,1.5560248895429268e-10,3.9733218842545534e-10,-6.36499506087966e-10,4.5161917907477517e-10,-6.364996446119383e-10,1.460786264747883e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.794240005456455,0.006280069455916415,0.032251641154289246
1707028623.0236628,-0.6890667676925659,0.148895263671875,-0.21725058555603027,0.6751439571380615,0.004184999122830481,0.001816924148664512,-0.001898018316348076,0.9671115279197693,-9.750518798828125,0.0680222362279892,1.3207576450585963e-09,1.5563900733649084e-10,4.516923197321507e-10,1.5563902465198735e-10,3.9722632147962333e-10,-6.363958208946978e-10,4.516923197321507e-10,-6.363955438467534e-10,1.460869517655237e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.798363120102625,-0.0013116206512872042,0.0680222362279892
1707028623.0261729,-0.6890361309051514,0.14889679849147797,-0.21725152432918549,0.6751745939254761,0.006310753088752479,0.0002723456796543598,-0.0019245124786967263,0.9576736688613892,-9.745859146118164,0.08235605061054228,1.3207744064592449e-09,1.5565907599697807e-10,4.51649377300737e-10,1.5565905868148156e-10,3.973133145342292e-10,-6.364691000760456e-10,4.516494119317301e-10,-6.364690308140596e-10,1.4608064892478394e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.792793495135129,-0.010242736186580448,0.08235605061054228
1707028623.0362127,-0.6890228390693665,0.1489000618457794,-0.21725052595138547,0.6751877665519713,0.002563917318251521,0.002311934158449009,0.0013189015678511636,0.9504351019859314,-9.705168724060057,0.06326673924922943,1.3207177501545735e-09,1.556254839336948e-10,4.5161893665782365e-10,1.5562551856468792e-10,3.973352705838391e-10,-6.364938958670879e-10,4.516189020268305e-10,-6.364938266051016e-10,1.4607934679944431e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.751586877798983,-0.013424242966338928,0.06326673924922943
1707028623.0387228,-0.6889985799789429,0.14891788363456726,-0.21723447740077967,0.6752137541770935,0.0015412636916071027,-0.00032242081422706134,-0.0008472144390251451,0.9409056901931762,-9.69567584991455,0.053729407489299774,1.3207486410003967e-09,1.556371199473682e-10,4.515842364027619e-10,1.556371199473682e-10,3.974431807582624e-10,-6.365961265586468e-10,4.515842710337551e-10,-6.365959880346745e-10,1.460751356706863e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.741198646852128,-0.021968773758203053,0.053729407489299774
1707028623.0412328,-0.6890241503715515,0.14892452955245972,-0.21722689270973203,0.6751886010169983,-0.0016352397310837807,0.0006829049374033176,-0.001378157813995421,0.9361410737037658,-9.688533782958984,0.044191841036081314,1.32074642461684e-09,1.5563410705097065e-10,4.5159975108765973e-10,1.5563407241997754e-10,3.974215017565971e-10,-6.365725774833553e-10,4.5159978571865286e-10,-6.365725774833553e-10,1.460781554932825e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.733620639622067,-0.026004179203771627,0.044191841036081314
1707028623.043743,-0.6890115737915039,0.148960143327713,-0.2171967029571533,0.6752033233642578,-0.0016698437913383025,0.0022513724691934885,0.0013136861672272534,0.9385233521461488,-9.686118125915527,0.05134767666459084,1.320795877674952e-09,1.5564262627526722e-10,4.515775526210983e-10,1.5564262627526722e-10,3.975393510260332e-10,-6.366944093169952e-10,4.5157758725209135e-10,-6.366944093169952e-10,1.4607761524979051e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.731452261321314,-0.023394814324445012,0.05134767666459084
1707028623.0487628,-0.6890100836753845,0.1489622592926025,-0.21719779074192047,0.6752040386199951,-0.0016642425704423412,-0.00037477982405864266,0.002367392149006367,0.9408828616142274,-9.683691978454588,0.06803705543279648,1.3208192882262712e-09,1.5565007193877844e-10,4.515948681176361e-10,1.5565007193877844e-10,3.975474546784129e-10,-6.366976646303442e-10,4.515948334866431e-10,-6.366975953683579e-10,1.4607864032718554e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.729271193604276,-0.020807070124206017,0.06803705543279648
1707028623.0512729,-0.6889887452125549,0.14894604682922363,-0.21721166372299197,0.6752249002456665,0.0014982913495975138,-0.002434384696278065,0.005032624024170668,0.9408828616142274,-9.686086654663086,0.07042106240987778,1.3208057128769853e-09,1.5569038241471838e-10,4.5151667133527156e-10,1.5569039973021492e-10,3.976451140788859e-10,-6.367512734076252e-10,4.515166367042785e-10,-6.367513426696114e-10,1.4606780775255156e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.731654145192392,-0.021043746849385703,0.07042106240987778
1707028623.0537827,-0.6890049576759337,0.14896239340305328,-0.21718555688858032,0.6752131581306458,0.004182112557815656,-0.00448978595455432,0.002339678888224796,0.9504122138023376,-9.697975158691406,0.07280287891626358,1.3207663720688514e-09,1.5563892075900812e-10,4.5152910386178566e-10,1.5563888612801507e-10,3.976010980866869e-10,-6.36742477135384e-10,4.515291384927788e-10,-6.367424078733977e-10,1.4607260068199316e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.744426270841378,-0.012736046351478625,0.07280287891626358
1707028623.0562928,-0.6889890432357788,0.1489334851503372,-0.2172066867351532,0.6752289533615112,0.003645550862062067,-0.0050248743292151095,0.003394157290771008,0.9647749662399294,-9.714642524719238,0.06804695725440979,1.3207479483805352e-09,1.5568596696310124e-10,4.514523615811303e-10,1.556859496476047e-10,3.9766166769357596e-10,-6.36761731967534e-10,4.514523962121233e-10,-6.367618012295202e-10,1.4606043827722507e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.762431567509136,-9.092714305325433e-05,0.06804695725440979
1707028623.0588028,-0.6890125870704651,0.1489330679178238,-0.2172082811594009,0.6752045154571533,0.0009608662720790842,0.002285439085840196,0.0029161921626176535,0.9814513325691224,-9.733651161193848,0.06088757887482643,1.3207148411511551e-09,1.55639336330925e-10,4.515115459482964e-10,1.556393709619181e-10,3.9753730779744174e-10,-6.366743926029975e-10,4.515115459482964e-10,-6.366743233410113e-10,1.4606952544980806e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.782995336452524,0.014625079836160015,0.06088757887482643
1707028623.061313,-0.6890110969543457,0.1488988101482391,-0.21723985671997073,0.6752034425735474,0.0020461747312244104,-0.0013717368388038726,0.0023512196867231127,0.9885984063148497,-9.755139350891112,0.04895628616213799,1.3207149796751274e-09,1.55670954427603e-10,4.5151753711009844e-10,1.5567097174309955e-10,3.9748241767341694e-10,-6.365991048240511e-10,4.5151753711009844e-10,-6.36599035562065e-10,1.4606629784125344e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.805084695166606,0.01961338527920209,0.04895628616213799
1707028623.0638227,-0.6890344023704529,0.14890050888061523,-0.2172348499298096,0.6751809120178223,0.002044991913160853,-0.00032098988525043615,0.001824188804990225,0.9885984063148497,-9.76950740814209,0.03225687891244888,1.3206899068361406e-09,1.5561949277189276e-10,4.515880111810072e-10,1.5561947545639622e-10,3.97346248608644e-10,-6.365074712163734e-10,4.515880111810072e-10,-6.365074712163734e-10,1.4607613304328687e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.819382404695292,0.018193324928124754,0.03225687891244888
1707028623.0663328,-0.6890608072280884,0.1488963812589645,-0.2172377556562424,0.675153911113739,-0.0005620045726322718,0.0007011986309598536,-0.0029961273090390716,0.9838566184043884,-9.7743501663208,0.022720979526638985,1.320709577240208e-09,1.556309036841111e-10,4.5162617453537636e-10,1.556308863686146e-10,3.972836704041565e-10,-6.364467284545188e-10,4.516262437973625e-10,-6.364469362404775e-10,1.4607970696177228e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.823732799718096,0.012996121592595777,0.022720979526638985
1707028623.068843,-0.6890833377838135,0.14889465272426605,-0.2172379046678543,0.6751312613487244,0.0031273842238360495,0.0007506580070414096,-0.0013843064913609923,0.9838566184043884,-9.771955490112305,0.017952078953385353,1.3207266156888007e-09,1.556392670689389e-10,4.516600090156112e-10,1.5563930169993195e-10,3.972207458897382e-10,-6.363913881275841e-10,4.516600436466042e-10,-6.363915959135426e-10,1.4608364104258566e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.821349848129982,0.013232798317775352,0.017952078953385353
