timestamp,x,y,theta,pan,v_x,v_y,v_theta,v_pan,timestamp_datetime,timestamp_datetime_round,v_x_LPF,v_y_LPF
1707035049.090114,-0.0008709110080505148,2.9928466812554407e-05,2.1074839545113654e-05,-6.767947846597622e-07,0.046582010286962926,0.025432340589907627,0.004714747200640691,0.0,2024-02-04 17:24:09.090114048+09:00,2024-02-04 17:24:09.090000+09:00,-0.002417263975296482,0.0006361174053119562
1707035049.098441,-0.0004830345511589215,0.00024169704652184334,6.033333071065884e-05,-6.767947846597622e-07,0.04658186899488154,0.025432263448789964,0.004714732899917275,0.0,2024-02-04 17:24:09.098440960+09:00,2024-02-04 17:24:09.100000+09:00,-0.0024279978509732006,0.0006593773446898401
1707035049.1067677,-9.515809426732802e-05,0.00045346562623113234,9.959182187620403e-05,-6.767947846597622e-07,0.046581868994881544,0.025432263448789967,0.004714732899917275,0.0,2024-02-04 17:24:09.106767616+09:00,2024-02-04 17:24:09.110000+09:00,-0.0024355837709002393,0.0006822664151883773
1707035049.119293,-0.0002469570966271706,0.0003244146623827892,0.0001441194876161811,-6.767947846597622e-07,-0.012119371139124337,-0.010303206888226153,0.003555012211360975,0.0,2024-02-04 17:24:09.119292928+09:00,2024-02-04 17:24:09.120000+09:00,-0.0024398660812000833,0.0007047745395138829
1707035049.1318183,-0.00039875609898701314,0.00019536369853444615,0.00018864715335615816,-6.767947846597622e-07,-0.012119371139124337,-0.010303206888226148,0.0035550122113609728,0.0,2024-02-04 17:24:09.131818240+09:00,2024-02-04 17:24:09.130000+09:00,-0.0024406937501745547,0.0007268934626106064
1707035049.1401396,-0.0007229284360363552,0.00025418400565279834,0.00010960758316908007,-6.767947846597622e-07,-0.03895700332288705,0.0070686565075850395,-0.009498481043892682,0.0,2024-02-04 17:24:09.140139520+09:00,2024-02-04 17:24:09.140000+09:00,-0.002437921234857355,0.0007486168614394721
1707035049.1484606,-0.0010471007730856973,0.0003130043127711506,3.056801298200197e-05,-6.767947846597622e-07,-0.03895811953741737,0.007068859042082843,-0.009498753198875172,0.0,2024-02-04 17:24:09.148460544+09:00,2024-02-04 17:24:09.150000+09:00,-0.0024314093477621106,0.0007699404438558449
1707035049.1567817,-0.0013712648114294344,0.00037182311410891456,-4.846953381797866e-05,-6.767947846597622e-07,-0.03895712222232285,0.007068678081607656,-0.00949851003390579,0.0,2024-02-04 17:24:09.156781568+09:00,2024-02-04 17:24:09.160000+09:00,-0.0024210261197936574,0.0007908620358890665
1707035049.1692643,-0.000996221078039193,-0.0003645346027981285,0.00012234807532274266,-6.767947846597622e-07,0.03004521795273938,-0.05899052863958435,0.01368441021639094,0.0,2024-02-04 17:24:09.169264384+09:00,2024-02-04 17:24:09.170000+09:00,-0.0024066476552393012,0.0008113816567821513
1707035049.1817472,-0.0006211677434064811,-0.001100911170704017,0.00029317005745023217,-6.767947846597622e-07,0.03004541325254163,-0.058990912089576186,0.013684499167737986,0.0,2024-02-04 17:24:09.181747200+09:00,2024-02-04 17:24:09.180000+09:00,-0.0023881589747449237,0.0008315015812105088
1707035049.1900795,-0.0007943186760738588,-0.0007500282531250172,0.00018436651144163656,-6.767947846597622e-07,-0.020780807184689058,0.04211141194727223,-0.013058119155260289,0.0,2024-02-04 17:24:09.190079488+09:00,2024-02-04 17:24:09.190000+09:00,-0.002365454842172758,0.0008512263881604294
1707035049.1984117,-0.0009674651761340976,-0.0003991543180337315,7.556575076816648e-05,-6.767947846597622e-07,-0.02078027520283449,0.042110333908925254,-0.013057784871688745,0.0,2024-02-04 17:24:09.198411776+09:00,2024-02-04 17:24:09.200000+09:00,-0.0023384405712498853,0.0008705629960151561
1707035049.2067437,-0.0011406116761943363,-4.82803829424458e-05,-3.323500990530355e-05,-6.767947846597622e-07,-0.020780869825411614,0.04211153888600223,-0.013058158517062353,0.0,2024-02-04 17:24:09.206743808+09:00,2024-02-04 17:24:09.210000+09:00,-0.002307032807951782,0.0008895206834637789
1707035049.2192454,-0.0002627906422228571,-0.00035867330148446467,0.0001611667699233011,-6.767947846597622e-07,0.07021604001202822,-0.024828023873149436,0.01555000691780906,0.0,2024-02-04 17:24:09.219245312+09:00,2024-02-04 17:24:09.220000+09:00,-0.002271160284615316,0.0009081110959200511
1707035049.2317472,0.0006150303917486222,-0.0006690662200264835,0.00035556854975190574,-6.767947846597622e-07,0.07021604001202822,-0.024828023873149436,0.015550006917809058,0.0,2024-02-04 17:24:09.231747072+09:00,2024-02-04 17:24:09.230000+09:00,-0.0022307645418421906,0.0009263482372100411
1707035049.2400951,5.5582305520332866e-05,-0.00023119989122948314,0.00024276476327688025,-6.767947846597622e-07,-0.0670159178002987,0.05245171915058473,-0.013512691289979588,0.0,2024-02-04 17:24:09.240095232+09:00,2024-02-04 17:24:09.240000+09:00,-0.0021858006143448978,0.000944248446363671
1707035049.248443,-0.0005038657807079564,0.00020666643756751726,0.00012996097680185474,-6.767947846597622e-07,-0.06701783182988201,0.05245321721470808,-0.013513077223526845,0.0,2024-02-04 17:24:09.248442880+09:00,2024-02-04 17:24:09.250000+09:00,-0.002136237676987091,0.0009618303594194974
1707035049.256791,-0.0010633281889905755,0.0006445439758860168,1.7154302512931502e-05,-6.767947846597622e-07,-0.06701571946050042,0.05245156391487751,-0.013512651297921688,0.0,2024-02-04 17:24:09.256791040+09:00,2024-02-04 17:24:09.260000+09:00,-0.0020820596473941537,0.0009791148562298322
1707035049.2692904,-0.0005888136359675786,-0.0002932164788444794,3.007493433627253e-05,-6.767947846597622e-07,0.037963191695009495,-0.07502484313733528,0.0010337057517103452,0.0,2024-02-04 17:24:09.269290496+09:00,2024-02-04 17:24:09.270000+09:00,-0.0020232657416523582,0.0009961249923314723
1707035049.2817895,-0.00011431123036165224,-0.0012309529272146159,4.299523539567266e-05,-6.767947846597622e-07,0.037962943974106995,-0.07502435357834349,0.0010336990064787066,0.0,2024-02-04 17:24:09.281789440+09:00,2024-02-04 17:24:09.280000+09:00,-0.001959870979763195,0.0010128859160237313
1707035049.2901256,-0.00017750320693188355,-0.001131311449469133,8.892515611307792e-05,-6.767947846597622e-07,-0.007580550283046204,0.011953055962526877,0.005509782924856874,0.0,2024-02-04 17:24:09.290125568+09:00,2024-02-04 17:24:09.290000+09:00,-0.0018919066376977985,0.0010294247708744573
1707035049.298462,-0.00024069680123742205,-0.0010316674208691692,0.00013485625265150403,-6.767947846597622e-07,-0.007580527538112322,0.011953020098182261,0.005509766393121888,0.0,2024-02-04 17:24:09.298461952+09:00,2024-02-04 17:24:09.300000+09:00,-0.0018194206430801475,0.0010457705839512557
1707035049.3067982,-0.0003038903955429606,-0.0009320233922692051,0.00018078734918993016,-6.767947846597622e-07,-0.007580527538112329,0.011953020098182287,0.005509766393121889,0.0,2024-02-04 17:24:09.306798336+09:00,2024-02-04 17:24:09.310000+09:00,-0.0017424779117294685,0.0010619541401522927
1707035049.319285,-0.00013780343449092125,-0.00034713408489520884,-1.5714029683499154e-05,-6.767947846597622e-07,0.013301113266156472,0.04684099748870567,-0.015736859057421573,0.0,2024-02-04 17:24:09.319284992+09:00,2024-02-04 17:24:09.320000+09:00,-0.0016611606225098857,0.0010780078430855937
1707035049.3317719,2.8283526561118096e-05,0.0002377552224787874,-0.0002122154085569284,-6.767947846597622e-07,0.013300859302104343,0.046840103132775465,-0.015736558586595253,0.0,2024-02-04 17:24:09.331771904+09:00,2024-02-04 17:24:09.330000+09:00,-0.0015755684281609393,0.0010939655630198021
1707035049.3401196,-9.36590412535741e-05,4.031391320519421e-05,-0.00019231927491633426,-6.767947846597622e-07,-0.014607837087808379,-0.023652039906648076,0.002383412815619299,0.0,2024-02-04 17:24:09.340119552+09:00,2024-02-04 17:24:09.340000+09:00,-0.0014858186000277394,0.0011098624725018034
1707035049.3484676,-0.0002156016090682663,-0.00015712739606839899,-0.00017242314127574013,-6.767947846597622e-07,-0.014607419887914398,-0.02365136440428026,0.0023833447453383938,0.0,2024-02-04 17:24:09.348467712+09:00,2024-02-04 17:24:09.350000+09:00,-0.0013920461048585217,0.0011257348703047467
1707035049.356815,-0.00033754105519318006,-0.0003545636509091715,-0.0001525275169696477,-6.767947846597622e-07,-0.014607880345010576,-0.02365210994583776,0.0023834198734588325,0.0,2024-02-04 17:24:09.356815104+09:00,2024-02-04 17:24:09.360000+09:00,-0.0012944036120997292,0.0011416199944384571
1707035049.369291,-0.00045614157074261205,-0.0004277371925900822,2.4402288592212466e-05,-6.767947846597622e-07,-0.009506318161807154,-0.005865159734108134,0.014181650190860196,0.0,2024-02-04 17:24:09.369291008+09:00,2024-02-04 17:24:09.370000+09:00,-0.0011930614303971734,0.001157555825017731
1707035049.3817673,-0.0005747451225041056,-0.0005009126075376377,0.00020133662361507216,-6.767947846597622e-07,-0.00950637985758259,-0.005865197798853249,0.01418174222942767,0.0,2024-02-04 17:24:09.381767168+09:00,2024-02-04 17:24:09.380000+09:00,-0.0010882073722823758,0.0011735808778442214
1707035049.3901076,-0.00046645788224282923,-0.0004603886738323024,0.00015563361613916513,-6.767947846597622e-07,0.012983523096930778,0.004858775862901564,-0.005479741211715362,0.0,2024-02-04 17:24:09.390107648+09:00,2024-02-04 17:24:09.390000+09:00,-0.0009800465463181704,0.0011897339896159741
1707035049.3984478,-0.00035817341409942043,-0.0004198657775263913,0.0001099317786452737,-6.767947846597622e-07,0.01298356187278157,0.00485879037384489,-0.005479757577198445,0.0,2024-02-04 17:24:09.398447872+09:00,2024-02-04 17:24:09.400000+09:00,-0.0008688010762688967,0.0012060540957313719
1707035049.4067879,-0.00024988894595601163,-0.0003793428812204802,6.422994115138226e-05,-6.767947846597622e-07,0.01298356187278157,0.004858790373844896,-0.005479757577198445,0.0,2024-02-04 17:24:09.406787840+09:00,2024-02-04 17:24:09.410000+09:00,-0.0007547097471572102,0.0012225800017038083
1707035049.4192839,-0.000155699955760924,-6.581744246774351e-05,-3.735900795200561e-05,-6.767947846597622e-07,0.0075375345022364515,0.025090074827565412,-0.008129720971917427,0.0,2024-02-04 17:24:09.419283968+09:00,2024-02-04 17:24:09.420000+09:00,-0.0006380275783725041,0.0012393501492481789
1707035049.4317799,-6.151096556583635e-05,0.00024770799628499315,-0.00013894795705539348,-6.767947846597622e-07,0.0075375345022364515,0.025090074827565412,-0.008129720971917427,0.0,2024-02-04 17:24:09.431779840+09:00,2024-02-04 17:24:09.430000+09:00,-0.0005190253243015033,0.0012564023781411044
1707035049.4401276,0.00017513589473727479,5.478343501316897e-05,-0.00016181807931969755,-6.767947846597622e-07,0.028348581177185053,-0.02311096618515001,-0.002739675129056625,0.0,2024-02-04 17:24:09.440127488+09:00,2024-02-04 17:24:09.440000+09:00,-0.00039798890325362733,0.0012737736849916872
1707035049.4484751,0.0004117827550403859,-0.00013814112625865521,-0.00018468820158400163,-6.767947846597622e-07,0.02834939085904205,-0.02311162627215404,-0.0027397533786604486,0.0,2024-02-04 17:24:09.448475136+09:00,2024-02-04 17:24:09.450000+09:00,-0.0002752187557600134,0.001291499980090231
1707035049.456823,0.0006484356735806662,-0.0003310706264624663,-0.00020755890933092983,-6.767947846597622e-07,0.02834849725381767,-0.023110897767260115,-0.00273966701850037,0.0,2024-02-04 17:24:09.456823040+09:00,2024-02-04 17:24:09.460000+09:00,-0.00015102913363204467,0.0013096158435284382
1707035049.46929,0.0003509657346073859,-0.00017361420093580174,-0.00014215737072963245,-6.767947846597622e-07,-0.023860764102417012,0.012629950572044201,0.005246011378113904,0.0,2024-02-04 17:24:09.469289984+09:00,2024-02-04 17:24:09.470000+09:00,-2.5747321459451176e-05,0.001328154281803039
1707035049.4817567,5.350341076706954e-05,-1.6161806242036007e-05,-7.675750638629273e-05,-6.767947846597622e-07,-0.023860609587728475,0.01262986878451759,0.005245977406619502,0.0,2024-02-04 17:24:09.481756672+09:00,2024-02-04 17:24:09.480000+09:00,0.00010028720746951566,0.0013471464861302494
1707035049.4900599,-8.71234867985272e-05,-0.00012921797015292966,6.0844268265725717e-05,-6.767947846597622e-07,-0.016936540486044125,-0.013616031715273558,0.016572206794637903,0.0,2024-02-04 17:24:09.490059776+09:00,2024-02-04 17:24:09.490000+09:00,0.00022672369855394482,0.0013666215937074794
1707035049.4983633,-0.0002277539844587828,-0.00024227702833866616,0.00019844956556826516,-6.767947846597622e-07,-0.01693648774968848,-0.013615989318191843,0.016572155192730652,0.0,2024-02-04 17:24:09.498363136+09:00,2024-02-04 17:24:09.500000+09:00,0.00035320108401329955,0.001386606453160467
1707035049.5066667,-0.00036838448211903846,-0.00035533608652440265,0.0003360548628708046,-6.767947846597622e-07,-0.01693648774968849,-0.013615989318191843,0.016572155192730652,0.0,2024-02-04 17:24:09.506666752+09:00,2024-02-04 17:24:09.510000+09:00,0.0004793490089358267,0.0014071253954129712
1707035049.5192215,-0.000651459703341975,-0.00014243178947753748,0.00011434374611059034,-6.767947846597622e-07,-0.02254702012336443,0.016957886490834517,-0.017659352131104537,0.0,2024-02-04 17:24:09.519221504+09:00,2024-02-04 17:24:09.520000+09:00,0.000604788912134852,0.0014282000112066967
1707035049.5317764,-0.0009345349245649115,7.047250756932771e-05,-0.00010736737064962388,-6.767947846597622e-07,-0.022547020123364427,0.016957886490834517,-0.01765935213110453,0.0,2024-02-04 17:24:09.531776512+09:00,2024-02-04 17:24:09.530000+09:00,0.0007291351584531179,0.001449848936485042
1707035049.5401118,-0.0007758274552710981,0.0003469551190539271,-5.269840337647345e-05,-6.767947846597622e-07,0.01904028412485108,0.03316987852979895,0.006558687340454906,0.0,2024-02-04 17:24:09.540111872+09:00,2024-02-04 17:24:09.540000+09:00,0.0008519962189044985,0.0014720876468347056
1707035049.5484471,-0.0006171199859772849,0.0006234377305385265,1.970563896676989e-06,-6.767947846597622e-07,0.019040284124851065,0.03316987852979895,0.006558687340454906,0.0,2024-02-04 17:24:09.548447232+09:00,2024-02-04 17:24:09.550000+09:00,0.0009729758948079344,0.0014949282621526249
1707035049.5567822,-0.0004584165795426809,0.0008999132641588685,5.663813166217892e-05,-6.767947846597622e-07,0.01904034131642693,0.03316997816264116,0.006558707040878599,0.0,2024-02-04 17:24:09.556782336+09:00,2024-02-04 17:24:09.560000+09:00,0.0010916745818476466,0.001518379362675579
1707035049.5692728,-0.0005072399479279582,0.00045910101135600534,-4.275853554399165e-05,-6.767947846597622e-07,-0.0039088367655775455,-0.035291771081335015,-0.007957774319981485,0.0,2024-02-04 17:24:09.569272832+09:00,2024-02-04 17:24:09.570000+09:00,0.0012076905697825573,0.0015424458174710786
1707035049.5817635,-0.0005560645662074648,1.8277473615023185e-05,-0.00014215774733741343,-6.767947846597622e-07,-0.0039088622208094635,-0.03529200090935584,-0.007957826142813441,0.0,2024-02-04 17:24:09.581763584+09:00,2024-02-04 17:24:09.580000+09:00,0.0013206213733437716,0.0015671286264472698
1707035049.5900846,-0.0002907505198970236,-0.0002833389654160905,1.2261782475650148e-06,-6.767947846597622e-07,0.03188469573066872,-0.036247415165581394,0.017231476823494383,0.0,2024-02-04 17:24:09.590084608+09:00,2024-02-04 17:24:09.590000+09:00,0.0014300650896687695,0.0015924247768911168
1707035049.5984056,-2.5443265539231005e-05,-0.0005849476831651974,0.00014460643325103192,-6.767947846597622e-07,0.031883879492905845,-0.03624648724363056,0.01723103570333404,0.0,2024-02-04 17:24:09.598405632+09:00,2024-02-04 17:24:09.600000+09:00,0.001535621777479302,0.001618327115490988
1707035049.6067264,0.00023986398881856164,-0.0008865564009143043,0.00028798668825449886,-6.767947846597622e-07,0.03188479307111482,-0.036247525824926935,0.017231529429285426,0.0,2024-02-04 17:24:09.606726400+09:00,2024-02-04 17:24:09.610000+09:00,0.0016368948530517042,0.001644824236742732
1707035049.6192317,0.00017617227250769918,-0.0005919100633206926,0.00013992554434122062,-6.767947846597622e-07,-0.005093180692255927,0.023561730231153568,-0.011839878136928534,0.0,2024-02-04 17:24:09.619231744+09:00,2024-02-04 17:24:09.620000+09:00,0.001733492497917827,0.001671900388574701
1707035049.6317368,0.00011248055619683672,-0.00029726372572708105,-8.135599572057604e-06,-6.767947846597622e-07,-0.005093277797702872,0.02356217945384624,-0.011840103873403975,0.0,2024-02-04 17:24:09.631736832+09:00,2024-02-04 17:24:09.630000+09:00,0.0018250290731233842,0.0016995353959612576
1707035049.640088,9.89536563083141e-05,0.00019695827957191651,-8.049515575885641e-05,-6.767947846597622e-07,-0.0016197307956500506,0.05917886644152126,-0.00866443919014831,0.0,2024-02-04 17:24:09.640088064+09:00,2024-02-04 17:24:09.640000+09:00,0.0019111265347900735,0.0017277046032217196
1707035049.6484396,8.542675641979149e-05,0.0006911802848709141,-0.00015285471194565522,-6.767947846597622e-07,-0.0016196845559402202,0.05917717701657503,-0.008664191839690399,0.0,2024-02-04 17:24:09.648439552+09:00,2024-02-04 17:24:09.650000+09:00,0.0019914158456609,0.001756378835627704
1707035049.6567912,7.189951023819918e-05,0.001185414942415196,-0.0002252161205608035,-6.767947846597622e-07,-0.001619726020395596,0.05917869197169809,-0.008664413645840616,0.0,2024-02-04 17:24:09.656791296+09:00,2024-02-04 17:24:09.660000+09:00,0.002065538377264856,0.00178552438086202
1707035049.6692665,-0.00010679404082455365,0.0006506630446648087,-4.352150090933848e-05,-6.767947846597622e-07,-0.014323842828412967,-0.04286501717614984,0.014564404586385445,0.0,2024-02-04 17:24:09.669266432+09:00,2024-02-04 17:24:09.670000+09:00,0.0021331472973178064,0.0018151029907898858
1707035049.6817412,-0.00028548301739095283,0.0001159248363877785,0.00013816846741940042,-6.767947846597622e-07,-0.01432402364482836,-0.042865558280855094,0.014564588439521872,0.0,2024-02-04 17:24:09.681741312+09:00,2024-02-04 17:24:09.680000+09:00,0.002193908936966393,0.0018450719039193064
1707035049.6900606,-0.00019892958835736904,-4.657015626090871e-05,0.00012589746481719117,-6.767947846597622e-07,0.010403834286962704,-0.019532108604526834,-0.001474990408048853,0.0,2024-02-04 17:24:09.690060544+09:00,2024-02-04 17:24:09.690000+09:00,0.0022475041325101825,0.0018753838888374286
